 format: day,hour,value location:55_112 Start : 20190101 
1,2000,3.7
1,2100,2.9
1,2200,2.9
1,2300,3.5
2,0,3.8
2,100,4.3
2,200,4
2,300,3.4
2,400,2.7
2,500,2.5
2,600,2.4
2,700,1.6
2,800,1.4
2,900,1.2
2,1000,0.6
2,1100,0.1
2,1200,0
2,1300,-0.1
2,1400,-1.1
2,1500,-1.4
2,1600,-1.4
2,1700,-2.4
2,1800,-2.7
2,1900,-3.1
2,2000,-2.8
2,2100,-2.5
2,2200,-1.6
2,2300,0
3,0,0.8
3,100,2
3,200,3.8
3,300,2.7
3,400,2.2
3,500,2.3
3,600,2.2
3,700,2.2
3,800,1.9
3,900,2.1
3,1000,1.2
3,1100,1.3
3,1200,1.4
3,1300,2.7
3,1400,3.1
3,1500,3.8
3,1600,3.1
3,1700,2.2
3,1800,2
3,1900,1.7
3,2000,0.3
3,2100,-0.3
3,2200,-0.6
3,2300,1.9
4,0,4.7
4,100,6.1
4,200,7
4,300,8.5
4,400,8.8
4,500,8.2
4,600,6.8
4,700,6.1
4,800,5.2
4,900,3.3
4,1000,2.9
4,1100,2
4,1200,2.5
4,1300,3.3
4,1400,1.8
4,1500,1.6
4,1600,1
4,1700,0.2
4,1800,-0.7
4,1900,-1.4
4,2000,-1.7
4,2100,-1.8
4,2200,-2.2
4,2300,-0.7
5,0,-0.4
5,100,0.2
5,200,-0.2
5,300,0
5,400,0
5,500,-1.2
5,600,-1.2
5,700,-2.2
5,800,-3.1
5,900,-3.8
5,1000,-4.3
5,1100,-4.7
5,1200,-5.3
5,1300,-6
5,1400,-6.5
5,1500,-6.8
5,1600,-7.4
5,1700,-8
5,1800,-8.1
5,1900,-9.1
5,2000,-9.3
5,2100,-10
5,2200,-8.6
5,2300,-6.3
6,0,-4.5
6,100,-3.1
6,200,-2
6,300,-1
6,400,0
6,500,-0.4
6,600,-0.7
6,700,-2.1
6,800,-3.2
6,900,-4.2
6,1000,-4.3
6,1100,-5.1
6,1200,-5.8
6,1300,-6.3
6,1400,-5.5
6,1500,-6.1
6,1600,-5.2
6,1700,-3.8
6,1800,-2.9
6,1900,-3.7
6,2000,-2.7
6,2100,-2.1
6,2200,-1.1
6,2300,0.6
7,0,3.6
7,100,4.5
7,200,3.9
7,300,4.1
7,400,3.6
7,500,3.9
7,600,3.7
7,700,1.8
7,800,0.2
7,900,-0.3
7,1000,-0.4
7,1100,-1.2
7,1200,-1.7
7,1300,-2
7,1400,-1.9
7,1500,-2
7,1600,-2.5
7,1700,-2.8
7,1800,-3.4
7,1900,-4.1
7,2000,-4.3
7,2100,-4.7
7,2200,-4.4
7,2300,-1.9
8,0,0.7
8,100,2.4
8,200,4.1
8,300,5.4
8,400,5.8
8,500,5.6
8,600,4.2
8,700,2.2
8,800,0.1
8,900,-0.2
8,1000,-1.3
8,1100,-1.6
8,1200,-1.6
8,1300,-0.9
8,1400,-0.9
8,1500,-1.4
8,1600,-1.6
8,1700,-1.9
8,1800,-2.3
8,1900,-1.7
8,2000,-1.1
8,2100,-1
8,2200,-0.7
8,2300,-0.1
9,0,1.9
9,100,4
9,200,7
9,300,8.2
9,400,9.9
9,500,9.9
9,600,9.2
9,700,8.3
9,800,7.7
9,900,7.7
9,1000,8.1
9,1100,8.3
9,1200,8.2
9,1300,8.1
9,1400,8.4
9,1500,8.4
9,1600,8.8
9,1700,8.5
9,1800,8.3
9,1900,8.3
9,2000,8.2
9,2100,7.6
9,2200,7.6
9,2300,8
10,0,9.6
10,100,10.5
10,200,11.9
10,300,12.3
10,400,12.4
10,500,12.5
10,600,11.7
10,700,10.6
10,800,8.9
10,900,9.2
10,1000,8.9
10,1100,9.2
10,1200,8.9
10,1300,7.7
10,1400,7.5
10,1500,8.6
10,1600,9.1
10,1700,9.4
10,1800,9.3
10,1900,9.9
10,2000,10.7
10,2100,9.9
10,2200,9.3
10,2300,9
11,0,8.9
11,100,8.6
11,200,9.2
11,300,8.7
11,400,8.2
11,500,7.9
11,600,6.2
11,700,4.8
11,800,4.4
11,900,4.6
11,1000,4.2
11,1100,3.8
11,1200,3.5
11,1300,3.4
11,1400,1.9
11,1500,1.4
11,1600,1.1
11,1700,0.8
11,1800,0.2
11,1900,-0.4
11,2000,-1.7
11,2100,-2
11,2200,-2
11,2300,0.5
12,0,1.3
12,100,2.8
12,200,3.2
12,300,3.5
12,400,3.7
12,500,3.2
12,600,2.4
12,700,1.3
12,800,-0.5
12,900,-0.7
12,1000,-1.9
12,1100,-2.7
12,1200,-3.1
12,1300,-3
12,1400,-2.9
12,1500,-3.2
12,1600,-2.7
12,1700,-3.2
12,1800,-3.2
12,1900,-3.8
12,2000,-4.1
12,2100,-4.6
12,2200,-4.3
12,2300,-1.2
13,0,1
13,100,4.2
13,200,6
13,300,6.2
13,400,6.9
13,500,6.8
13,600,6.2
13,700,4.6
13,800,3.1
13,900,3.4
13,1000,4.1
13,1100,4.9
13,1200,5.7
13,1300,4.9
13,1400,4.5
13,1500,4.6
13,1600,6.3
13,1700,6.4
13,1800,4.3
13,1900,3.7
13,2000,2.9
13,2100,1.7
13,2200,1.7
13,2300,2.9
14,0,3.7
14,100,4.3
14,200,4.6
14,300,5.3
14,400,4.7
14,500,4.7
14,600,4.1
14,700,2.2
14,800,0.5
14,900,0.4
14,1000,0.3
14,1100,0.5
14,1200,-0.3
14,1300,0.5
14,1400,-0.5
14,1500,-1.3
14,1600,-2.2
14,1700,-1.9
14,1800,-1.2
14,1900,-2.1
14,2000,-1.8
14,2100,-2.2
14,2200,-0.9
14,2300,1.3
15,0,5.3
15,100,7.7
15,200,9.3
15,300,10.3
15,400,11.3
15,500,11.2
15,600,9.3
15,700,7.2
15,800,6.1
15,900,5.2
15,1000,3.5
15,1100,3.1
15,1200,3.6
15,1300,3.3
15,1400,2.4
15,1500,2
15,1600,2.2
15,1700,2.5
15,1800,2.5
15,1900,2.4
15,2000,2.3
15,2100,2
15,2200,2.9
15,2300,4.9
16,0,7.7
16,100,10.6
16,200,13.2
16,300,13.7
16,400,14.3
16,500,13.7
16,600,13.2
16,700,12
16,800,10.7
16,900,10.1
16,1000,10.1
16,1100,9.8
16,1200,9.4
16,1300,9.2
16,1400,8.1
16,1500,8.6
16,1600,8.6
16,1700,8.3
16,1800,7.8
16,1900,7.6
16,2000,8.5
16,2100,8.8
16,2200,9.9
16,2300,10.9
17,0,10.1
17,100,9.8
17,200,9.5
17,300,9.4
17,400,8.7
17,500,8
17,600,7.8
17,700,7.5
17,800,6.8
17,900,6.4
17,1000,5.8
17,1100,5.4
17,1200,5
17,1300,4.7
17,1400,4.2
17,1500,4
17,1600,2.8
17,1700,2
17,1800,1.2
17,1900,0.9
17,2000,1.1
17,2100,0.5
17,2200,0.1
17,2300,1.1
18,0,2.6
18,100,1.8
18,200,3
18,300,3.8
18,400,3.7
18,500,2.9
18,600,1.9
18,700,0.8
18,800,-0.4
18,900,0
18,1000,-0.3
18,1100,0
18,1200,-0.2
18,1300,-0.3
18,1400,0.2
18,1500,0.1
18,1600,-0.8
18,1700,-1.2
18,1800,-1.8
18,1900,-2.5
18,2000,-2.1
18,2100,-1.9
18,2200,-2.4
18,2300,-0.4
19,0,1.2
19,100,2
19,200,3.1
19,300,3.1
19,400,3.4
19,500,3.4
19,600,2.2
19,700,1.1
19,800,-0.4
19,900,-1.1
19,1000,-1.7
19,1100,-1.6
19,1200,-0.2
19,1300,0
19,1400,-0.2
19,1500,-0.3
19,1600,-0.1
19,1700,-0.1
19,1800,0
19,1900,-0.4
19,2000,0
19,2100,-0.7
19,2200,-1.7
19,2300,-0.3
20,0,0.9
20,100,2
20,200,1.4
20,300,1.8
20,400,1.4
20,500,1.9
20,600,1
20,700,-0.2
20,800,-1.7
20,900,-2.8
20,1000,-2.8
20,1100,-2.6
20,1200,-2.6
20,1300,-2.9
20,1400,-4.4
20,1500,-4.5
20,1600,-5.9
20,1700,-5.6
20,1800,-5.7
20,1900,-5.9
20,2000,-5.4
20,2100,-4.7
20,2200,-4.6
20,2300,-2.6
21,0,0.1
21,100,2.9
21,200,3.8
21,300,4.8
21,400,5
21,500,4.7
21,600,4.4
21,700,3.6
21,800,3.1
21,900,3.5
21,1000,3.4
21,1100,2
21,1200,0.7
21,1300,0.9
21,1400,1.1
21,1500,1.1
21,1600,1
21,1700,1.6
21,1800,1.4
21,1900,1.2
21,2000,1.3
21,2100,1.1
21,2200,1.5
21,2300,2.7
22,0,4
22,100,6.2
22,200,6.6
22,300,8.5
22,400,8.2
22,500,8.4
22,600,7.7
22,700,6.8
22,800,6.2
22,900,4.3
22,1000,5.1
22,1100,3.5
22,1200,4.1
22,1300,4.8
22,1400,5.9
22,1500,5.4
22,1600,5.4
22,1700,5.6
22,1800,4.7
22,1900,5.2
22,2000,4.8
22,2100,4
22,2200,3.4
22,2300,4
23,0,4.5
23,100,4.1
23,200,4.3
23,300,4.2
23,400,4.1
23,500,4.3
23,600,4.3
23,700,3.9
23,800,3.7
23,900,3.6
23,1000,1.9
23,1100,0.9
23,1200,0.5
23,1300,-0.5
23,1400,-0.7
23,1500,-1.2
23,1600,-1.8
23,1700,-2.1
23,1800,-2
23,1900,-1.9
23,2000,-2.7
23,2100,-2.9
23,2200,-2.8
23,2300,-1.4
24,0,0.6
24,100,2.2
24,200,3.3
24,300,4.6
24,400,5.3
24,500,5.5
24,600,5.4
24,700,3
24,800,0.6
24,900,-0.3
24,1000,-0.9
24,1100,-1.3
24,1200,-1.7
24,1300,-2.6
24,1400,-2.7
24,1500,-2.5
24,1600,-2.9
24,1700,-3.4
24,1800,-3.8
24,1900,-3.3
24,2000,-4.3
24,2100,-3
24,2200,-2.1
24,2300,-1
25,0,0.7
25,100,3.6
25,200,6.7
25,300,6.6
25,400,6.7
25,500,6
25,600,5.7
25,700,4.2
25,800,2.5
25,900,1.7
25,1000,1
25,1100,1.1
25,1200,1
25,1300,2.7
25,1400,2.9
25,1500,2.5
25,1600,2.4
25,1700,2.7
25,1800,2.6
25,1900,3.3
25,2000,3.1
25,2100,2.3
25,2200,2.3
25,2300,3
26,0,3
26,100,2.5
26,200,3.1
26,300,2.5
26,400,3.1
26,500,3.5
26,600,3.4
26,700,2.4
26,800,2.7
26,900,2.1
26,1000,1.8
26,1100,0.9
26,1200,0.8
26,1300,0.7
26,1400,0.3
26,1500,-0.1
26,1600,-0.3
26,1700,-0.7
26,1800,-0.9
26,1900,-2.8
26,2000,-2.2
26,2100,-3.1
26,2200,-3.1
26,2300,-1
27,0,0.9
27,100,2.4
27,200,2.7
27,300,3
27,400,3
27,500,3
27,600,2.2
27,700,1.1
27,800,-1
27,900,-1.4
27,1000,-2.4
27,1100,-2.4
27,1200,-3.1
27,1300,-2.6
27,1400,-2.9
27,1500,-3
27,1600,-2.3
27,1700,-2.2
27,1800,-2.8
27,1900,-3.3
27,2000,-3.8
27,2100,-3.9
27,2200,-3.5
27,2300,-1.6
28,0,1.2
28,100,4.3
28,200,6.1
28,300,6.7
28,400,7.4
28,500,7.7
28,600,6.5
28,700,4.5
28,800,2.2
28,900,1.5
28,1000,1.5
28,1100,0.4
28,1200,-0.7
28,1300,-1
28,1400,-0.3
28,1500,-0.1
28,1600,0
28,1700,0.2
28,1800,-0.1
28,1900,-0.1
28,2000,0
28,2100,1
28,2200,1.6
28,2300,2.1
29,0,3.2
29,100,4.9
29,200,5.3
29,300,3.6
29,400,3.3
29,500,3.7
29,600,3.6
29,700,3.3
29,800,3.3
29,900,3
29,1000,2.7
29,1100,2.7
29,1200,3
29,1300,3.2
29,1400,3.2
29,1500,3.3
29,1600,3.1
29,1700,3.5
29,1800,3.7
29,1900,3.8
29,2000,3.9
29,2100,3.8
29,2200,4
29,2300,4.5
30,0,5.8
30,100,7
30,200,8.1
30,300,6.8
30,400,6.9
30,500,5.5
30,600,4.6
30,700,3
30,800,1.7
30,900,0.5
30,1000,-0.5
30,1100,-0.9
30,1200,-1.3
30,1300,-2.2
30,1400,-3.2
30,1500,-4.1
30,1600,-5
30,1700,-5.5
30,1800,-5.9
30,1900,-6.6
30,2000,-7.3
30,2100,-7.2
30,2200,-6.9
30,2300,-6.6
31,0,-5.7
31,100,-5.2
31,200,-4.7
31,300,-4.3
31,400,-4.4
31,500,-4.4
31,600,-4.6
31,700,-5.3
31,800,-6.2
31,900,-6.9
31,1000,-7.2
31,1100,-7.2
31,1200,-8.1
31,1300,-6.3
31,1400,-6.3
31,1500,-5.2
31,1600,-5
31,1700,-4.7
31,1800,-4.6
31,1900,-4.5
31,2000,-4.1
31,2100,-3.2
31,2200,-3
31,2300,-1.9
 ,,
