 format: day,hour,forecast,value  location:52_110 Start : 20160301 
13,2300,4,25
13,2300,7,26
13,2300,10,24
13,2300,13,21
13,2300,16,20
13,2300,19,19
13,2300,22,19
13,2300,25,22
13,2300,28,24
13,2300,31,25
13,2300,34,22
13,2300,37,22
13,2300,40,22
13,2300,43,21
13,2300,46,20
13,2300,49,20
13,2300,52,21
13,2300,55,22
13,2300,58,21
13,2300,61,20
13,2300,64,19
14,200,4,26
14,200,7,24
14,200,10,21
14,200,13,20
14,200,16,19
14,200,19,19
14,200,22,22
14,200,25,24
14,200,28,25
14,200,31,22
14,200,34,22
14,200,37,22
14,200,40,21
14,200,43,20
14,200,46,20
14,200,49,21
14,200,52,22
14,200,55,21
14,200,58,20
14,200,61,19
14,500,4,24
14,500,7,21
14,500,10,20
14,500,13,19
14,500,16,19
14,500,19,22
14,500,22,24
14,500,25,25
14,500,28,22
14,500,31,22
14,500,34,22
14,500,37,21
14,500,40,20
14,500,43,20
14,500,46,21
14,500,49,22
14,500,52,21
14,500,55,20
14,500,58,19
14,800,4,20
14,800,7,20
14,800,10,20
14,800,13,19
14,800,16,21
14,800,19,22
14,800,22,23
14,800,25,21
14,800,28,21
14,800,31,21
14,800,34,20
14,800,37,20
14,800,40,20
14,800,43,22
14,800,46,23
14,800,49,22
14,800,52,19
14,800,55,18
14,1100,4,20
14,1100,7,20
14,1100,10,19
14,1100,13,21
14,1100,16,22
14,1100,19,23
14,1100,22,21
14,1100,25,21
14,1100,28,21
14,1100,31,20
14,1100,34,20
14,1100,37,20
14,1100,40,22
14,1100,43,23
14,1100,46,22
14,1100,49,19
14,1100,52,18
14,1400,4,20
14,1400,7,19
14,1400,10,21
14,1400,13,22
14,1400,16,23
14,1400,19,21
14,1400,22,21
14,1400,25,21
14,1400,28,20
14,1400,31,20
14,1400,34,20
14,1400,37,22
14,1400,40,23
14,1400,43,22
14,1400,46,19
14,1400,49,18
14,1700,4,19
14,1700,7,21
14,1700,10,22
14,1700,13,23
14,1700,16,21
14,1700,19,21
14,1700,22,21
14,1700,25,20
14,1700,28,20
14,1700,31,20
14,1700,34,22
14,1700,37,23
14,1700,40,22
14,1700,43,19
14,1700,46,18
14,2000,4,21
14,2000,7,22
14,2000,10,23
14,2000,13,21
14,2000,16,21
14,2000,19,21
14,2000,22,20
14,2000,25,20
14,2000,28,20
14,2000,31,22
14,2000,34,23
14,2000,37,22
14,2000,40,19
14,2000,43,18
14,2000,46,17
14,2000,49,17
14,2000,52,23
14,2000,55,26
14,2000,58,27
14,2000,61,25
14,2000,64,22
14,2000,67,21
14,2300,4,22
14,2300,7,23
14,2300,10,21
14,2300,13,21
14,2300,16,21
14,2300,19,20
14,2300,22,20
14,2300,25,20
14,2300,28,22
14,2300,31,23
14,2300,34,22
14,2300,37,19
14,2300,40,18
14,2300,43,17
14,2300,46,17
14,2300,49,23
14,2300,52,26
14,2300,55,27
14,2300,58,25
14,2300,61,22
14,2300,64,21
15,200,4,23
15,200,7,21
15,200,10,21
15,200,13,21
15,200,16,20
15,200,19,20
15,200,22,20
15,200,25,22
15,200,28,23
15,200,31,22
15,200,34,19
15,200,37,18
15,200,40,17
15,200,43,17
15,200,46,23
15,200,49,26
15,200,52,27
15,200,55,25
15,200,58,22
15,200,61,21
15,500,4,21
15,500,7,21
15,500,10,21
15,500,13,20
15,500,16,20
15,500,19,20
15,500,22,22
15,500,25,23
15,500,28,22
15,500,31,19
15,500,34,18
15,500,37,17
15,500,40,17
15,500,43,23
15,500,46,26
15,500,49,27
15,500,52,25
15,500,55,22
15,500,58,21
15,800,4,21
15,800,7,21
15,800,10,20
15,800,13,20
15,800,16,20
15,800,19,22
15,800,22,23
15,800,25,22
15,800,28,19
15,800,31,18
15,800,34,17
15,800,37,17
15,800,40,23
15,800,43,26
15,800,46,27
15,800,49,25
15,800,52,22
15,800,55,21
15,1100,4,20
15,1100,7,19
15,1100,10,18
15,1100,13,19
15,1100,16,23
15,1100,19,24
15,1100,22,23
15,1100,25,20
15,1100,28,19
15,1100,31,18
15,1100,34,19
15,1100,37,23
15,1100,40,25
15,1100,43,27
15,1100,46,26
15,1100,49,22
15,1100,52,21
15,1400,4,19
15,1400,7,18
15,1400,10,19
15,1400,13,23
15,1400,16,24
15,1400,19,23
15,1400,22,20
15,1400,25,19
15,1400,28,18
15,1400,31,19
15,1400,34,23
15,1400,37,25
15,1400,40,27
15,1400,43,26
15,1400,46,22
15,1400,49,21
15,1700,4,18
15,1700,7,19
15,1700,10,23
15,1700,13,24
15,1700,16,23
15,1700,19,20
15,1700,22,19
15,1700,25,18
15,1700,28,19
15,1700,31,23
15,1700,34,25
15,1700,37,27
15,1700,40,26
15,1700,43,22
15,1700,46,21
15,2000,4,19
15,2000,7,23
15,2000,10,24
15,2000,13,23
15,2000,16,20
15,2000,19,19
15,2000,22,18
15,2000,25,18
15,2000,28,23
15,2000,31,27
15,2000,34,27
15,2000,37,26
15,2000,40,22
15,2000,43,21
15,2000,46,19
15,2000,49,19
15,2000,52,22
15,2000,55,27
15,2000,58,27
15,2000,61,24
15,2000,64,20
15,2000,67,19
15,2300,4,23
15,2300,7,24
15,2300,10,23
15,2300,13,20
15,2300,16,19
15,2300,19,18
15,2300,22,18
15,2300,25,23
15,2300,28,27
15,2300,31,27
15,2300,34,26
15,2300,37,22
15,2300,40,21
15,2300,43,19
15,2300,46,19
15,2300,49,22
15,2300,52,27
15,2300,55,27
15,2300,58,24
15,2300,61,20
15,2300,64,19
16,200,4,24
16,200,7,23
16,200,10,20
16,200,13,19
16,200,16,18
16,200,19,18
16,200,22,23
16,200,25,27
16,200,28,27
16,200,31,26
16,200,34,22
16,200,37,21
16,200,40,19
16,200,43,19
16,200,46,22
16,200,49,27
16,200,52,27
16,200,55,24
16,200,58,20
16,200,61,19
16,500,4,23
16,500,7,20
16,500,10,19
16,500,13,18
16,500,16,18
16,500,19,23
16,500,22,27
16,500,25,27
16,500,28,26
16,500,31,22
16,500,34,21
16,500,37,19
16,500,40,19
16,500,43,22
16,500,46,27
16,500,49,27
16,500,52,24
16,500,55,20
16,500,58,19
16,800,4,20
16,800,7,19
16,800,10,18
16,800,13,18
16,800,16,23
16,800,19,27
16,800,22,27
16,800,25,26
16,800,28,22
16,800,31,21
16,800,34,19
16,800,37,19
16,800,40,22
16,800,43,27
16,800,46,27
16,800,49,24
16,800,52,20
16,800,55,19
16,1100,4,19
16,1100,7,18
16,1100,10,18
16,1100,13,23
16,1100,16,27
16,1100,19,27
16,1100,22,26
16,1100,25,22
16,1100,28,21
16,1100,31,19
16,1100,34,19
16,1100,37,22
16,1100,40,27
16,1100,43,27
16,1100,46,24
16,1100,49,20
16,1100,52,19
16,1400,4,18
16,1400,7,18
16,1400,10,23
16,1400,13,27
16,1400,16,27
16,1400,19,26
16,1400,22,22
16,1400,25,21
16,1400,28,19
16,1400,31,19
16,1400,34,22
16,1400,37,27
16,1400,40,27
16,1400,43,24
16,1400,46,20
16,1400,49,19
16,1700,4,18
16,1700,7,23
16,1700,10,27
16,1700,13,27
16,1700,16,26
16,1700,19,22
16,1700,22,21
16,1700,25,19
16,1700,28,19
16,1700,31,22
16,1700,34,27
16,1700,37,27
16,1700,40,24
16,1700,43,20
16,1700,46,19
16,2000,4,22
16,2000,7,26
16,2000,10,27
16,2000,13,24
16,2000,16,21
16,2000,19,19
16,2000,22,19
16,2000,25,19
16,2000,28,22
16,2000,31,25
16,2000,34,27
16,2000,37,24
16,2000,40,20
16,2000,43,19
16,2000,46,18
16,2000,49,18
16,2000,52,21
16,2000,55,24
16,2000,58,26
16,2000,61,24
16,2000,64,22
16,2000,67,21
16,2300,4,26
16,2300,7,27
16,2300,10,24
16,2300,13,21
16,2300,16,19
16,2300,19,19
16,2300,22,19
16,2300,25,22
16,2300,28,25
16,2300,31,27
16,2300,34,24
16,2300,37,20
16,2300,40,19
16,2300,43,18
16,2300,46,18
16,2300,49,21
16,2300,52,24
16,2300,55,26
16,2300,58,24
16,2300,61,22
16,2300,64,21
17,200,4,27
17,200,7,24
17,200,10,21
17,200,13,19
17,200,16,19
17,200,19,19
17,200,22,22
17,200,25,25
17,200,28,27
17,200,31,24
17,200,34,20
17,200,37,19
17,200,40,18
17,200,43,18
17,200,46,21
17,200,49,24
17,200,52,26
17,200,55,24
17,200,58,22
17,200,61,21
17,500,4,24
17,500,7,21
17,500,10,19
17,500,13,19
17,500,16,19
17,500,19,22
17,500,22,25
17,500,25,27
17,500,28,24
17,500,31,20
17,500,34,19
17,500,37,18
17,500,40,18
17,500,43,21
17,500,46,24
17,500,49,26
17,500,52,24
17,500,55,22
17,500,58,21
17,800,4,21
17,800,7,19
17,800,10,19
17,800,13,19
17,800,16,22
17,800,19,25
17,800,22,27
17,800,25,24
17,800,28,20
17,800,31,19
17,800,34,18
17,800,37,18
17,800,40,21
17,800,43,24
17,800,46,26
17,800,49,24
17,800,52,22
17,800,55,21
17,1100,4,19
17,1100,7,19
17,1100,10,19
17,1100,13,22
17,1100,16,25
17,1100,19,27
17,1100,22,24
17,1100,25,20
17,1100,28,19
17,1100,31,18
17,1100,34,18
17,1100,37,21
17,1100,40,24
17,1100,43,26
17,1100,46,24
17,1100,49,22
17,1100,52,21
17,1400,4,19
17,1400,7,19
17,1400,10,22
17,1400,13,25
17,1400,16,27
17,1400,19,24
17,1400,22,20
17,1400,25,19
17,1400,28,18
17,1400,31,18
17,1400,34,21
17,1400,37,24
17,1400,40,26
17,1400,43,24
17,1400,46,22
17,1400,49,21
17,1700,4,19
17,1700,7,22
17,1700,10,25
17,1700,13,27
17,1700,16,24
17,1700,19,20
17,1700,22,19
17,1700,25,18
17,1700,28,18
17,1700,31,21
17,1700,34,24
17,1700,37,26
17,1700,40,24
17,1700,43,22
17,1700,46,21
17,2000,4,22
17,2000,7,23
17,2000,10,25
17,2000,13,26
17,2000,16,21
17,2000,19,20
17,2000,22,20
17,2000,25,20
17,2000,28,22
17,2000,31,25
17,2000,34,27
17,2000,37,24
17,2000,40,22
17,2000,43,21
17,2000,46,20
17,2000,49,20
17,2000,52,24
17,2000,55,27
17,2000,58,28
17,2000,61,27
17,2000,64,23
17,2000,67,21
17,2300,4,23
17,2300,7,25
17,2300,10,26
17,2300,13,21
17,2300,16,20
17,2300,19,20
17,2300,22,20
17,2300,25,22
17,2300,28,25
17,2300,31,27
17,2300,34,24
17,2300,37,22
17,2300,40,21
17,2300,43,20
17,2300,46,20
17,2300,49,24
17,2300,52,27
17,2300,55,28
17,2300,58,27
17,2300,61,23
17,2300,64,21
18,200,4,25
18,200,7,26
18,200,10,21
18,200,13,20
18,200,16,20
18,200,19,20
18,200,22,22
18,200,25,25
18,200,28,27
18,200,31,24
18,200,34,22
18,200,37,21
18,200,40,20
18,200,43,20
18,200,46,24
18,200,49,27
18,200,52,28
18,200,55,27
18,200,58,23
18,200,61,21
18,500,4,25
18,500,7,21
18,500,10,20
18,500,13,20
18,500,16,20
18,500,19,22
18,500,22,25
18,500,25,27
18,500,28,24
18,500,31,22
18,500,34,21
18,500,37,20
18,500,40,20
18,500,43,24
18,500,46,27
18,500,49,28
18,500,52,27
18,500,55,23
18,500,58,21
18,800,4,21
18,800,7,20
18,800,10,20
18,800,13,20
18,800,16,22
18,800,19,25
18,800,22,26
18,800,25,24
18,800,28,22
18,800,31,21
18,800,34,20
18,800,37,20
18,800,40,24
18,800,43,27
18,800,46,28
18,800,49,27
18,800,52,23
18,800,55,21
18,1100,4,20
18,1100,7,20
18,1100,10,20
18,1100,13,22
18,1100,16,25
18,1100,19,26
18,1100,22,24
18,1100,25,22
18,1100,28,21
18,1100,31,20
18,1100,34,20
18,1100,37,24
18,1100,40,27
18,1100,43,28
18,1100,46,27
18,1100,49,23
18,1100,52,21
18,1400,4,20
18,1400,7,20
18,1400,10,22
18,1400,13,25
18,1400,16,26
18,1400,19,24
18,1400,22,22
18,1400,25,21
18,1400,28,20
18,1400,31,20
18,1400,34,23
18,1400,37,27
18,1400,40,28
18,1400,43,26
18,1400,46,23
18,1400,49,21
18,1700,4,20
18,1700,7,22
18,1700,10,25
18,1700,13,26
18,1700,16,24
18,1700,19,22
18,1700,22,21
18,1700,25,20
18,1700,28,20
18,1700,31,23
18,1700,34,27
18,1700,37,28
18,1700,40,26
18,1700,43,23
18,1700,46,21
18,2000,4,22
18,2000,7,25
18,2000,10,26
18,2000,13,24
18,2000,16,22
18,2000,19,21
18,2000,22,20
18,2000,25,20
18,2000,28,23
18,2000,31,27
18,2000,34,28
18,2000,37,26
18,2000,40,23
18,2000,43,21
18,2000,46,20
18,2000,49,20
18,2000,52,23
18,2000,55,26
18,2000,58,27
18,2000,61,25
18,2000,64,23
18,2000,67,22
18,2300,4,25
18,2300,7,26
18,2300,10,24
18,2300,13,22
18,2300,16,21
18,2300,19,20
18,2300,22,20
18,2300,25,23
18,2300,28,27
18,2300,31,28
18,2300,34,26
18,2300,37,23
18,2300,40,21
18,2300,43,20
18,2300,46,20
18,2300,49,23
18,2300,52,26
18,2300,55,27
18,2300,58,25
18,2300,61,23
18,2300,64,22
19,200,4,27
19,200,7,25
19,200,10,22
19,200,13,21
19,200,16,20
19,200,19,20
19,200,22,23
19,200,25,27
19,200,28,28
19,200,31,26
19,200,34,23
19,200,37,21
19,200,40,20
19,200,43,20
19,200,46,23
19,200,49,26
19,200,52,27
19,200,55,25
19,200,58,23
19,200,61,22
19,500,4,25
19,500,7,22
19,500,10,21
19,500,13,20
19,500,16,20
19,500,19,23
19,500,22,27
19,500,25,28
19,500,28,26
19,500,31,23
19,500,34,21
19,500,37,20
19,500,40,20
19,500,43,23
19,500,46,26
19,500,49,27
19,500,52,25
19,500,55,23
19,500,58,22
19,800,4,21
19,800,7,20
19,800,10,19
19,800,13,19
19,800,16,23
19,800,19,27
19,800,22,28
19,800,25,26
19,800,28,23
19,800,31,21
19,800,34,20
19,800,37,20
19,800,40,23
19,800,43,26
19,800,46,28
19,800,49,25
19,800,52,23
19,800,55,22
19,1100,4,20
19,1100,7,19
19,1100,10,19
19,1100,13,23
19,1100,16,27
19,1100,19,28
19,1100,22,26
19,1100,25,23
19,1100,28,21
19,1100,31,20
19,1100,34,20
19,1100,37,23
19,1100,40,26
19,1100,43,28
19,1100,46,25
19,1100,49,23
19,1100,52,22
19,1400,4,19
19,1400,7,19
19,1400,10,23
19,1400,13,27
19,1400,16,28
19,1400,19,26
19,1400,22,23
19,1400,25,21
19,1400,28,20
19,1400,31,20
19,1400,34,23
19,1400,37,26
19,1400,40,28
19,1400,43,25
19,1400,46,23
19,1400,49,22
19,1700,4,19
19,1700,7,23
19,1700,10,27
19,1700,13,28
19,1700,16,26
19,1700,19,23
19,1700,22,20
19,1700,25,19
19,1700,28,19
19,1700,31,24
19,1700,34,27
19,1700,37,28
19,1700,40,25
19,1700,43,23
19,1700,46,22
19,2000,4,22
19,2000,7,27
19,2000,10,28
19,2000,13,26
19,2000,16,23
19,2000,19,20
19,2000,22,19
19,2000,25,19
19,2000,28,24
19,2000,31,27
19,2000,34,28
19,2000,37,25
19,2000,40,23
19,2000,43,22
19,2000,46,22
19,2000,49,21
19,2000,52,23
19,2000,55,24
19,2000,58,26
19,2000,61,25
19,2000,64,23
19,2000,67,22
19,2300,4,27
19,2300,7,28
19,2300,10,26
19,2300,13,23
19,2300,16,20
19,2300,19,19
19,2300,22,19
19,2300,25,24
19,2300,28,27
19,2300,31,28
19,2300,34,25
19,2300,37,23
19,2300,40,22
19,2300,43,22
19,2300,46,21
19,2300,49,23
19,2300,52,24
19,2300,55,26
19,2300,58,25
19,2300,61,23
19,2300,64,22
20,200,4,28
20,200,7,26
20,200,10,23
20,200,13,20
20,200,16,19
20,200,19,19
20,200,22,24
20,200,25,27
20,200,28,28
20,200,31,25
20,200,34,23
20,200,37,22
20,200,40,22
20,200,43,21
20,200,46,23
20,200,49,24
20,200,52,26
20,200,55,25
20,200,58,23
20,200,61,22
20,500,4,26
20,500,7,23
20,500,10,20
20,500,13,19
20,500,16,19
20,500,19,24
20,500,22,27
20,500,25,28
20,500,28,25
20,500,31,23
20,500,34,22
20,500,37,22
20,500,40,21
20,500,43,23
20,500,46,24
20,500,49,26
20,500,52,25
20,500,55,23
20,500,58,22
20,800,4,23
20,800,7,20
20,800,10,19
20,800,13,19
20,800,16,24
20,800,19,27
20,800,22,28
20,800,25,25
20,800,28,23
20,800,31,22
20,800,34,22
20,800,37,21
20,800,40,23
20,800,43,25
20,800,46,26
20,800,49,25
20,800,52,23
20,800,55,22
20,1100,4,20
20,1100,7,19
20,1100,10,19
20,1100,13,24
20,1100,16,27
20,1100,19,28
20,1100,22,25
20,1100,25,23
20,1100,28,22
20,1100,31,22
20,1100,34,21
20,1100,37,23
20,1100,40,25
20,1100,43,26
20,1100,46,25
20,1100,49,23
20,1100,52,22
20,1400,4,19
20,1400,7,19
20,1400,10,24
20,1400,13,27
20,1400,16,28
20,1400,19,25
20,1400,22,23
20,1400,25,22
20,1400,28,22
20,1400,31,21
20,1400,34,23
20,1400,37,25
20,1400,40,26
20,1400,43,25
20,1400,46,23
20,1400,49,22
20,1700,4,19
20,1700,7,24
20,1700,10,27
20,1700,13,28
20,1700,16,25
20,1700,19,23
20,1700,22,22
20,1700,25,22
20,1700,28,21
20,1700,31,23
20,1700,34,25
20,1700,37,26
20,1700,40,25
20,1700,43,23
20,1700,46,22
20,2000,4,24
20,2000,7,27
20,2000,10,28
20,2000,13,25
20,2000,16,23
20,2000,19,22
20,2000,22,21
20,2000,25,21
20,2000,28,23
20,2000,31,25
20,2000,34,26
20,2000,37,25
20,2000,40,23
20,2000,43,22
20,2000,46,21
20,2000,49,21
20,2000,52,25
20,2000,55,28
20,2000,58,28
20,2000,61,26
20,2000,64,23
20,2000,67,21
20,2300,4,27
20,2300,7,28
20,2300,10,25
20,2300,13,23
20,2300,16,22
20,2300,19,21
20,2300,22,21
20,2300,25,23
20,2300,28,25
20,2300,31,26
20,2300,34,25
20,2300,37,23
20,2300,40,22
20,2300,43,21
20,2300,46,21
20,2300,49,25
20,2300,52,28
20,2300,55,28
20,2300,58,26
20,2300,61,23
20,2300,64,21
21,200,4,28
21,200,7,25
21,200,10,23
21,200,13,22
21,200,16,21
21,200,19,21
21,200,22,23
21,200,25,25
21,200,28,26
21,200,31,25
21,200,34,23
21,200,37,22
21,200,40,21
21,200,43,21
21,200,46,25
21,200,49,28
21,200,52,28
21,200,55,26
21,200,58,23
21,200,61,21
21,500,4,25
21,500,7,23
21,500,10,22
21,500,13,21
21,500,16,21
21,500,19,23
21,500,22,25
21,500,25,26
21,500,28,25
21,500,31,23
21,500,34,22
21,500,37,21
21,500,40,21
21,500,43,25
21,500,46,28
21,500,49,28
21,500,52,26
21,500,55,23
21,500,58,21
21,800,4,23
21,800,7,22
21,800,10,21
21,800,13,21
21,800,16,23
21,800,19,26
21,800,22,27
21,800,25,26
21,800,28,23
21,800,31,22
21,800,34,21
21,800,37,21
21,800,40,25
21,800,43,28
21,800,46,29
21,800,49,26
21,800,52,23
21,800,55,21
21,1100,4,22
21,1100,7,21
21,1100,10,21
21,1100,13,23
21,1100,16,26
21,1100,19,27
21,1100,22,26
21,1100,25,23
21,1100,28,22
21,1100,31,21
21,1100,34,21
21,1100,37,25
21,1100,40,28
21,1100,43,29
21,1100,46,26
21,1100,49,23
21,1100,52,21
21,1400,4,21
21,1400,7,21
21,1400,10,23
21,1400,13,26
21,1400,16,27
21,1400,19,26
21,1400,22,23
21,1400,25,22
21,1400,28,21
21,1400,31,21
21,1400,34,25
21,1400,37,28
21,1400,40,29
21,1400,43,26
21,1400,46,23
21,1400,49,21
21,1700,4,21
21,1700,7,23
21,1700,10,26
21,1700,13,27
21,1700,16,26
21,1700,19,23
21,1700,22,22
21,1700,25,21
21,1700,28,21
21,1700,31,25
21,1700,34,28
21,1700,37,29
21,1700,40,26
21,1700,43,23
21,1700,46,21
21,2000,4,24
21,2000,7,26
21,2000,10,26
21,2000,13,26
21,2000,16,23
21,2000,19,21
21,2000,22,20
21,2000,25,20
21,2000,28,25
21,2000,31,28
21,2000,34,28
21,2000,37,26
21,2000,40,23
21,2000,43,21
21,2000,46,21
21,2000,49,21
21,2000,52,23
21,2000,55,24
21,2000,58,25
21,2000,61,23
21,2000,64,21
21,2000,67,20
21,2300,4,26
21,2300,7,26
21,2300,10,26
21,2300,13,23
21,2300,16,21
21,2300,19,20
21,2300,22,20
21,2300,25,25
21,2300,28,28
21,2300,31,28
21,2300,34,26
21,2300,37,23
21,2300,40,21
21,2300,43,21
21,2300,46,21
21,2300,49,23
21,2300,52,24
21,2300,55,25
21,2300,58,23
21,2300,61,21
21,2300,64,20
22,200,4,29
22,200,7,27
22,200,10,23
22,200,13,21
22,200,16,20
22,200,19,20
22,200,22,25
22,200,25,28
22,200,28,28
22,200,31,26
22,200,34,23
22,200,37,21
22,200,40,21
22,200,43,21
22,200,46,23
22,200,49,24
22,200,52,25
22,200,55,23
22,200,58,21
22,200,61,20
22,500,4,27
22,500,7,23
22,500,10,21
22,500,13,20
22,500,16,20
22,500,19,25
22,500,22,28
22,500,25,28
22,500,28,26
22,500,31,23
22,500,34,21
22,500,37,21
22,500,40,21
22,500,43,23
22,500,46,24
22,500,49,25
22,500,52,23
22,500,55,21
22,500,58,20
22,800,4,23
22,800,7,22
22,800,10,20
22,800,13,20
22,800,16,24
22,800,19,27
22,800,22,26
22,800,25,25
22,800,28,23
22,800,31,22
22,800,34,21
22,800,37,21
22,800,40,22
22,800,43,24
22,800,46,23
22,800,49,22
22,800,52,21
22,800,55,20
22,1100,4,22
22,1100,7,20
22,1100,10,20
22,1100,13,24
22,1100,16,27
22,1100,19,26
22,1100,22,25
22,1100,25,23
22,1100,28,22
22,1100,31,21
22,1100,34,21
22,1100,37,22
22,1100,40,24
22,1100,43,23
22,1100,46,22
22,1100,49,21
22,1100,52,20
22,1400,4,20
22,1400,7,20
22,1400,10,24
22,1400,13,27
22,1400,16,26
22,1400,19,25
22,1400,22,23
22,1400,25,22
22,1400,28,21
22,1400,31,21
22,1400,34,22
22,1400,37,24
22,1400,40,23
22,1400,43,22
22,1400,46,21
22,1400,49,20
22,1700,4,20
22,1700,7,24
22,1700,10,27
22,1700,13,26
22,1700,16,25
22,1700,19,23
22,1700,22,22
22,1700,25,21
22,1700,28,21
22,1700,31,22
22,1700,34,24
22,1700,37,23
22,1700,40,22
22,1700,43,21
22,1700,46,20
22,2000,4,24
22,2000,7,27
22,2000,10,27
22,2000,13,25
22,2000,16,23
22,2000,19,22
22,2000,22,21
22,2000,25,21
22,2000,28,22
22,2000,31,24
22,2000,34,24
22,2000,37,22
22,2000,40,21
22,2000,43,20
22,2000,46,18
22,2000,49,17
22,2000,52,21
22,2000,55,24
22,2000,58,25
22,2000,61,24
22,2000,64,21
22,2000,67,19
22,2300,4,27
22,2300,7,27
22,2300,10,25
22,2300,13,23
22,2300,16,22
22,2300,19,21
22,2300,22,21
22,2300,25,22
22,2300,28,24
22,2300,31,24
22,2300,34,22
22,2300,37,21
22,2300,40,20
22,2300,43,18
22,2300,46,17
22,2300,49,21
22,2300,52,25
22,2300,55,26
22,2300,58,24
22,2300,61,21
22,2300,64,19
23,200,4,27
23,200,7,25
23,200,10,23
23,200,13,22
23,200,16,21
23,200,19,21
23,200,22,22
23,200,25,24
23,200,28,24
23,200,31,22
23,200,34,21
23,200,37,20
23,200,40,18
23,200,43,17
23,200,46,21
23,200,49,25
23,200,52,26
23,200,55,24
23,200,58,21
23,200,61,19
23,500,4,25
23,500,7,23
23,500,10,22
23,500,13,21
23,500,16,21
23,500,19,22
23,500,22,24
23,500,25,24
23,500,28,22
23,500,31,21
23,500,34,20
23,500,37,18
23,500,40,17
23,500,43,21
23,500,46,25
23,500,49,26
23,500,52,24
23,500,55,21
23,500,58,19
23,800,4,22
23,800,7,22
23,800,10,21
23,800,13,21
23,800,16,21
23,800,19,22
23,800,22,23
23,800,25,24
23,800,28,20
23,800,31,19
23,800,34,18
23,800,37,18
23,800,40,21
23,800,43,25
23,800,46,27
23,800,49,25
23,800,52,21
23,800,55,20
23,1100,4,22
23,1100,7,21
23,1100,10,21
23,1100,13,21
23,1100,16,22
23,1100,19,23
23,1100,22,24
23,1100,25,20
23,1100,28,19
23,1100,31,18
23,1100,34,18
23,1100,37,21
23,1100,40,25
23,1100,43,27
23,1100,46,25
23,1100,49,21
23,1100,52,20
23,1400,4,21
23,1400,7,21
23,1400,10,21
23,1400,13,22
23,1400,16,23
23,1400,19,24
23,1400,22,20
23,1400,25,19
23,1400,28,18
23,1400,31,18
23,1400,34,21
23,1400,37,25
23,1400,40,27
23,1400,43,25
23,1400,46,21
23,1400,49,20
23,1700,4,21
23,1700,7,21
23,1700,10,22
23,1700,13,23
23,1700,16,24
23,1700,19,20
23,1700,22,19
23,1700,25,18
23,1700,28,18
23,1700,31,21
23,1700,34,25
23,1700,37,27
23,1700,40,25
23,1700,43,21
23,1700,46,20
23,2000,4,21
23,2000,7,22
23,2000,10,24
23,2000,13,24
23,2000,16,20
23,2000,19,19
23,2000,22,18
23,2000,25,18
23,2000,28,21
23,2000,31,25
23,2000,34,27
23,2000,37,25
23,2000,40,21
23,2000,43,20
23,2000,46,19
23,2000,49,18
23,2000,52,24
23,2000,55,27
23,2000,58,27
23,2000,61,26
23,2000,64,22
23,2000,67,19
23,2300,4,22
23,2300,7,24
23,2300,10,24
23,2300,13,20
23,2300,16,19
23,2300,19,18
23,2300,22,18
23,2300,25,21
23,2300,28,25
23,2300,31,27
23,2300,34,25
23,2300,37,21
23,2300,40,20
23,2300,43,19
23,2300,46,18
23,2300,49,24
23,2300,52,27
23,2300,55,27
23,2300,58,26
23,2300,61,22
23,2300,64,19
24,200,4,24
24,200,7,24
24,200,10,20
24,200,13,19
24,200,16,18
24,200,19,18
24,200,22,21
24,200,25,25
24,200,28,27
24,200,31,25
24,200,34,21
24,200,37,20
24,200,40,19
24,200,43,18
24,200,46,24
24,200,49,27
24,200,52,27
24,200,55,26
24,200,58,22
24,200,61,19
24,500,4,23
24,500,7,20
24,500,10,19
24,500,13,18
24,500,16,18
24,500,19,21
24,500,22,25
24,500,25,27
24,500,28,25
24,500,31,21
24,500,34,20
24,500,37,19
24,500,40,18
24,500,43,24
24,500,46,27
24,500,49,27
24,500,52,26
24,500,55,22
24,500,58,19
24,800,4,20
24,800,7,19
24,800,10,18
24,800,13,18
24,800,16,21
24,800,19,25
24,800,22,27
24,800,25,25
24,800,28,21
24,800,31,20
24,800,34,19
24,800,37,18
24,800,40,24
24,800,43,27
24,800,46,27
24,800,49,26
24,800,52,22
24,800,55,19
24,1100,4,19
24,1100,7,18
24,1100,10,18
24,1100,13,21
24,1100,16,25
24,1100,19,27
24,1100,22,25
24,1100,25,21
24,1100,28,20
24,1100,31,19
24,1100,34,18
24,1100,37,24
24,1100,40,27
24,1100,43,27
24,1100,46,26
24,1100,49,22
24,1100,52,19
24,1400,4,18
24,1400,7,18
24,1400,10,21
24,1400,13,25
24,1400,16,27
24,1400,19,25
24,1400,22,21
24,1400,25,20
24,1400,28,19
24,1400,31,18
24,1400,34,24
24,1400,37,27
24,1400,40,27
24,1400,43,26
24,1400,46,22
24,1400,49,19
24,1700,4,18
24,1700,7,21
24,1700,10,25
24,1700,13,27
24,1700,16,25
24,1700,19,21
24,1700,22,20
24,1700,25,19
24,1700,28,18
24,1700,31,24
24,1700,34,27
24,1700,37,27
24,1700,40,26
24,1700,43,22
24,1700,46,19
24,2000,4,22
24,2000,7,24
24,2000,10,26
24,2000,13,24
24,2000,16,20
24,2000,19,19
24,2000,22,19
24,2000,25,19
24,2000,28,23
24,2000,31,26
24,2000,34,27
24,2000,37,26
24,2000,40,21
24,2000,43,20
24,2000,46,18
24,2000,49,19
