 format: day,hour,forecast,value  location:51_109 Start : 20160301 
13,800,40,28.299999
13,800,43,30.299999
13,800,46,31
13,800,49,28.200001
13,800,52,24.200001
13,800,55,24.1
13,1100,4,26.299999
13,1100,7,26.200001
13,1100,10,25.299999
13,1100,13,28.1
13,1100,16,30.200001
13,1100,19,30.299999
13,1100,22,28.4
13,1100,25,26.299999
13,1100,28,25.299999
13,1100,31,25.200001
13,1100,34,24.200001
13,1100,37,28.299999
13,1100,40,30.299999
13,1100,43,31
13,1100,46,28.200001
13,1100,49,24.200001
13,1100,52,24.1
13,1400,4,24.700001
13,1400,7,24.700001
13,1400,10,28.200001
13,1400,13,30.200001
13,1400,16,30.6
13,1400,19,29.1
13,1400,22,26.700001
13,1400,25,25.700001
13,1400,28,25.4
13,1400,31,24.4
13,1400,34,28.799999
13,1400,37,30.700001
13,1400,40,30.799999
13,1400,43,28.700001
13,1400,46,24.700001
13,1400,49,24.299999
13,1700,4,24.700001
13,1700,7,28.200001
13,1700,10,30.200001
13,1700,13,30.6
13,1700,16,29.1
13,1700,19,26.700001
13,1700,22,25.700001
13,1700,25,25.4
13,1700,28,24.4
13,1700,31,28.799999
13,1700,34,30.700001
13,1700,37,30.799999
13,1700,40,28.700001
13,1700,43,24.700001
13,1700,46,24.299999
13,2000,4,28.200001
13,2000,7,30.299999
13,2000,10,30.799999
13,2000,13,29.1
13,2000,16,26.700001
13,2000,19,25.799999
13,2000,22,25.4
13,2000,25,24.4
13,2000,28,28.4
13,2000,31,30.299999
13,2000,34,31.1
13,2000,37,29.200001
13,2000,40,26.1
13,2000,43,25.4
13,2000,46,24.200001
13,2000,49,24.299999
13,2000,52,27.4
13,2000,55,30.299999
13,2000,58,31
13,2000,61,30.1
13,2000,64,27.1
13,2000,67,25.200001
13,2300,4,30.299999
13,2300,7,30.799999
13,2300,10,29.1
13,2300,13,26.700001
13,2300,16,25.799999
13,2300,19,25.4
13,2300,22,24.4
13,2300,25,28.4
13,2300,28,30.299999
13,2300,31,31.1
13,2300,34,29.200001
13,2300,37,26.1
13,2300,40,25.4
13,2300,43,24.200001
13,2300,46,24.299999
13,2300,49,27.4
13,2300,52,30.299999
13,2300,55,31
13,2300,58,30.1
13,2300,61,27.1
13,2300,64,25.200001
14,200,4,33.400002
14,200,7,28.4
14,200,10,26.200001
14,200,13,25.299999
14,200,16,25.200001
14,200,19,24.200001
14,200,22,28.200001
14,200,25,30.200001
14,200,28,31.200001
14,200,31,29.1
14,200,34,26
14,200,37,25.299999
14,200,40,24.200001
14,200,43,24.200001
14,200,46,27.299999
14,200,49,30.200001
14,200,52,31.1
14,200,55,30.1
14,200,58,27.1
14,200,61,25.1
14,500,4,28.4
14,500,7,26.200001
14,500,10,25.299999
14,500,13,25.200001
14,500,16,24.200001
14,500,19,28.200001
14,500,22,30.200001
14,500,25,31.200001
14,500,28,29.1
14,500,31,26
14,500,34,25.299999
14,500,37,24.200001
14,500,40,24.200001
14,500,43,27.299999
14,500,46,30.200001
14,500,49,31.1
14,500,52,30.1
14,500,55,27.1
14,500,58,25.1
14,800,4,27.299999
14,800,7,26.4
14,800,10,26.200001
14,800,13,25
14,800,16,27.5
14,800,19,31.299999
14,800,22,32.299999
14,800,25,29.299999
14,800,28,25.299999
14,800,31,24.4
14,800,34,24.299999
14,800,37,24.1
14,800,40,28.299999
14,800,43,30.299999
14,800,46,32.200001
14,800,49,29.299999
14,800,52,25.299999
14,800,55,25.200001
14,1100,4,26.4
14,1100,7,26.200001
14,1100,10,25
14,1100,13,27.5
14,1100,16,31.299999
14,1100,19,32.299999
14,1100,22,29.299999
14,1100,25,25.299999
14,1100,28,24.4
14,1100,31,24.299999
14,1100,34,24.1
14,1100,37,28.299999
14,1100,40,30.299999
14,1100,43,32.200001
14,1100,46,29.299999
14,1100,49,25.299999
14,1100,52,25.200001
14,1400,4,25.299999
14,1400,7,25.200001
14,1400,10,28.299999
14,1400,13,31.299999
14,1400,16,32.299999
14,1400,19,29.700001
14,1400,22,26.200001
14,1400,25,25.1
14,1400,28,24.799999
14,1400,31,24.200001
14,1400,34,28.4
14,1400,37,30.700001
14,1400,40,32.099998
14,1400,43,29.799999
14,1400,46,26.1
14,1400,49,25.6
14,1700,4,25.200001
14,1700,7,28.299999
14,1700,10,31.299999
14,1700,13,32.299999
14,1700,16,29.700001
14,1700,19,26.200001
14,1700,22,25.1
14,1700,25,24.799999
14,1700,28,24.200001
14,1700,31,28.4
14,1700,34,30.700001
14,1700,37,32.099998
14,1700,40,29.799999
14,1700,43,26.1
14,1700,46,25.6
14,2000,4,28.799999
14,2000,7,31.299999
14,2000,10,32.200001
14,2000,13,29.799999
14,2000,16,26.200001
14,2000,19,25.200001
14,2000,22,24.799999
14,2000,25,24.1
14,2000,28,28.299999
14,2000,31,31
14,2000,34,32.299999
14,2000,37,29.9
14,2000,40,26.700001
14,2000,43,25.700001
14,2000,46,24.700001
14,2000,49,24.1
14,2000,52,28.200001
14,2000,55,31.200001
14,2000,58,32.200001
14,2000,61,29.799999
14,2000,64,26.700001
14,2000,67,25.700001
14,2300,4,31.299999
14,2300,7,32.200001
14,2300,10,29.799999
14,2300,13,26.200001
14,2300,16,25.200001
14,2300,19,24.799999
14,2300,22,24.1
14,2300,25,28.299999
14,2300,28,31
14,2300,31,32.299999
14,2300,34,29.9
14,2300,37,26.700001
14,2300,40,25.700001
14,2300,43,24.700001
14,2300,46,24.1
14,2300,49,28.200001
14,2300,52,31.200001
14,2300,55,32.200001
14,2300,58,29.799999
14,2300,61,26.700001
14,2300,64,25.700001
15,200,4,32.200001
15,200,7,29.4
15,200,10,25.4
15,200,13,24.5
15,200,16,24.299999
15,200,19,24.1
15,200,22,28.200001
15,200,25,31.200001
15,200,28,32.400002
15,200,31,29.4
15,200,34,26.299999
15,200,37,25.299999
15,200,40,24.299999
15,200,43,24.1
15,200,46,28.200001
15,200,49,31.299999
15,200,52,32.299999
15,200,55,29.4
15,200,58,26.299999
15,200,61,25.299999
15,500,4,29.4
15,500,7,25.4
15,500,10,24.5
15,500,13,24.299999
15,500,16,24.1
15,500,19,28.200001
15,500,22,31.200001
15,500,25,32.400002
15,500,28,29.4
15,500,31,26.299999
15,500,34,25.299999
15,500,37,24.299999
15,500,40,24.1
15,500,43,28.200001
15,500,46,31.299999
15,500,49,32.299999
15,500,52,29.4
15,500,55,26.299999
15,500,58,25.299999
15,800,4,25.299999
15,800,7,24.4
15,800,10,24.299999
15,800,13,24.1
15,800,16,28.1
15,800,19,31.200001
15,800,22,32.299999
15,800,25,29.4
15,800,28,26.200001
15,800,31,25.299999
15,800,34,24.299999
15,800,37,24.200001
15,800,40,28.200001
15,800,43,31.299999
15,800,46,32.400002
15,800,49,29.5
15,800,52,26.299999
15,800,55,25.4
15,1100,4,24.4
15,1100,7,24.299999
15,1100,10,24.1
15,1100,13,28.1
15,1100,16,31.200001
15,1100,19,32.299999
15,1100,22,29.4
15,1100,25,26.200001
15,1100,28,25.299999
15,1100,31,24.299999
15,1100,34,24.200001
15,1100,37,28.200001
15,1100,40,31.299999
15,1100,43,32.400002
15,1100,46,29.5
15,1100,49,26.299999
15,1100,52,25.4
15,1400,4,24.299999
15,1400,7,24.1
15,1400,10,28.1
15,1400,13,31.200001
15,1400,16,32.299999
15,1400,19,29.4
15,1400,22,26.200001
15,1400,25,25.299999
15,1400,28,24.299999
15,1400,31,24.200001
15,1400,34,28.200001
15,1400,37,31.299999
15,1400,40,32.400002
15,1400,43,29.5
15,1400,46,26.299999
15,1400,49,25.4
15,1700,4,24.1
15,1700,7,28.1
15,1700,10,31.200001
15,1700,13,32.299999
15,1700,16,29.4
15,1700,19,26.200001
15,1700,22,25.299999
15,1700,25,24.299999
15,1700,28,24.200001
15,1700,31,28.200001
15,1700,34,31.299999
15,1700,37,32.400002
15,1700,40,29.5
15,1700,43,26.299999
15,1700,46,25.4
15,2000,4,27.4
15,2000,7,31.1
15,2000,10,32.099998
15,2000,13,30.200001
15,2000,16,26.200001
15,2000,19,24.4
15,2000,22,23.4
15,2000,25,23.200001
15,2000,28,27.5
15,2000,31,31.5
15,2000,34,32.400002
15,2000,37,30.299999
15,2000,40,26.1
15,2000,43,25.200001
15,2000,46,24.299999
15,2000,49,24.200001
15,2000,52,27.200001
15,2000,55,31
15,2000,58,32.099998
15,2000,61,30.1
15,2000,64,26
15,2000,67,24.4
15,2300,4,31.1
15,2300,7,32.099998
15,2300,10,30.200001
15,2300,13,26.200001
15,2300,16,24.4
15,2300,19,23.4
15,2300,22,23.200001
15,2300,25,27.5
15,2300,28,31.5
15,2300,31,32.400002
15,2300,34,30.299999
15,2300,37,26.1
15,2300,40,25.200001
15,2300,43,24.299999
15,2300,46,24.200001
15,2300,49,27.200001
15,2300,52,31
15,2300,55,32.099998
15,2300,58,30.1
15,2300,61,26
15,2300,64,24.4
16,200,4,32.099998
16,200,7,30.200001
16,200,10,26.200001
16,200,13,24.4
16,200,16,23.4
16,200,19,23.200001
16,200,22,27.5
16,200,25,31.5
16,200,28,32.400002
16,200,31,30.299999
16,200,34,26.1
16,200,37,25.200001
16,200,40,24.299999
16,200,43,24.200001
16,200,46,27.200001
16,200,49,31
16,200,52,32.099998
16,200,55,30.1
16,200,58,26
16,200,61,24.4
16,500,4,30.200001
16,500,7,26.200001
16,500,10,24.4
16,500,13,23.4
16,500,16,23.200001
16,500,19,27.5
16,500,22,31.5
16,500,25,32.400002
16,500,28,30.299999
16,500,31,26.1
16,500,34,25.200001
16,500,37,24.299999
16,500,40,24.200001
16,500,43,27.200001
16,500,46,31
16,500,49,32.099998
16,500,52,30.1
16,500,55,26
16,500,58,24.4
16,800,4,26.299999
16,800,7,24.299999
16,800,10,23.5
16,800,13,23.200001
16,800,16,27.5
16,800,19,31.5
16,800,22,32.400002
16,800,25,30.200001
16,800,28,26.200001
16,800,31,25.200001
16,800,34,24.299999
16,800,37,24.1
16,800,40,27.200001
16,800,43,31
16,800,46,32.099998
16,800,49,30.299999
16,800,52,26.1
16,800,55,24.4
16,1100,4,24.299999
16,1100,7,23.5
16,1100,10,23.200001
16,1100,13,27.5
16,1100,16,31.5
16,1100,19,32.400002
16,1100,22,30.200001
16,1100,25,26.200001
16,1100,28,25.200001
16,1100,31,24.299999
16,1100,34,24.1
16,1100,37,27.200001
16,1100,40,31
16,1100,43,32.099998
16,1100,46,30.299999
16,1100,49,26.1
16,1100,52,24.4
16,1400,4,23.5
16,1400,7,23.200001
16,1400,10,27.5
16,1400,13,31.5
16,1400,16,32.400002
16,1400,19,30.200001
16,1400,22,26.200001
16,1400,25,25.200001
16,1400,28,24.299999
16,1400,31,24.1
16,1400,34,27.200001
16,1400,37,31
16,1400,40,32.099998
16,1400,43,30.299999
16,1400,46,26.1
16,1400,49,24.4
16,1700,4,23.200001
16,1700,7,27.5
16,1700,10,31.5
16,1700,13,32.400002
16,1700,16,30.200001
16,1700,19,26.200001
16,1700,22,25.200001
16,1700,25,24.299999
16,1700,28,24.1
16,1700,31,27.200001
16,1700,34,31
16,1700,37,32.099998
16,1700,40,30.299999
16,1700,43,26.1
16,1700,46,24.4
16,2000,4,28.299999
16,2000,7,31.4
16,2000,10,32.400002
16,2000,13,30.200001
16,2000,16,25.299999
16,2000,19,24.4
16,2000,22,23.4
16,2000,25,23.200001
16,2000,28,28.1
16,2000,31,30
16,2000,34,32
16,2000,37,29.200001
16,2000,40,26.200001
16,2000,43,26.200001
16,2000,46,24.299999
16,2000,49,24.1
16,2000,52,26.299999
16,2000,55,30.200001
16,2000,58,32.099998
16,2000,61,29.299999
16,2000,64,26.1
16,2000,67,24.299999
16,2300,4,31.4
16,2300,7,32.400002
16,2300,10,30.200001
16,2300,13,25.299999
16,2300,16,24.4
16,2300,19,23.4
16,2300,22,23.200001
16,2300,25,28.1
16,2300,28,30
16,2300,31,32
16,2300,34,29.200001
16,2300,37,26.200001
16,2300,40,26.200001
16,2300,43,24.299999
16,2300,46,24.1
16,2300,49,26.299999
16,2300,52,30.200001
16,2300,55,32.099998
16,2300,58,29.299999
16,2300,61,26.1
16,2300,64,24.299999
17,200,4,32.400002
17,200,7,30.200001
17,200,10,25.299999
17,200,13,24.4
17,200,16,23.4
17,200,19,23.200001
17,200,22,28.1
17,200,25,30
17,200,28,32
17,200,31,29.200001
17,200,34,26.200001
17,200,37,26.200001
17,200,40,24.299999
17,200,43,24.1
17,200,46,26.299999
17,200,49,30.200001
17,200,52,32.099998
17,200,55,29.299999
17,200,58,26.1
17,200,61,24.299999
17,500,4,30.200001
17,500,7,25.299999
17,500,10,24.4
17,500,13,23.4
17,500,16,23.200001
17,500,19,28.1
17,500,22,30
17,500,25,32
17,500,28,29.200001
17,500,31,26.200001
17,500,34,26.200001
17,500,37,24.299999
17,500,40,24.1
17,500,43,26.299999
17,500,46,30.200001
17,500,49,32.099998
17,500,52,29.299999
17,500,55,26.1
17,500,58,24.299999
17,800,4,25.4
17,800,7,24.4
17,800,10,23.5
17,800,13,23.200001
17,800,16,28.299999
17,800,19,30
17,800,22,32.200001
17,800,25,29.200001
17,800,28,26.200001
17,800,31,26.200001
17,800,34,24.299999
17,800,37,24.200001
17,800,40,26.299999
17,800,43,30.1
17,800,46,32
17,800,49,29.200001
17,800,52,26.200001
17,800,55,24.299999
17,1100,4,24.4
17,1100,7,23.5
17,1100,10,23.200001
17,1100,13,28.299999
17,1100,16,30
17,1100,19,32.200001
17,1100,22,29.200001
17,1100,25,26.200001
17,1100,28,26.200001
17,1100,31,24.299999
17,1100,34,24.200001
17,1100,37,26.299999
17,1100,40,30.1
17,1100,43,32
17,1100,46,29.200001
17,1100,49,26.200001
17,1100,52,24.299999
17,1400,4,23.5
17,1400,7,23.200001
17,1400,10,28.299999
17,1400,13,30
17,1400,16,32.200001
17,1400,19,29.200001
17,1400,22,26.200001
17,1400,25,26.200001
17,1400,28,24.299999
17,1400,31,24.200001
17,1400,34,26.299999
17,1400,37,30.1
17,1400,40,32
17,1400,43,29.200001
17,1400,46,26.200001
17,1400,49,24.299999
17,1700,4,23.299999
17,1700,7,28.299999
17,1700,10,30
17,1700,13,32.200001
17,1700,16,29.200001
17,1700,19,26.200001
17,1700,22,26.200001
17,1700,25,24.299999
17,1700,28,24.200001
17,1700,31,26.299999
17,1700,34,30.1
17,1700,37,32
17,1700,40,29.200001
17,1700,43,26.200001
17,1700,46,24.299999
17,2000,4,28.200001
17,2000,7,30.1
17,2000,10,32.099998
17,2000,13,29.299999
17,2000,16,26.299999
17,2000,19,26.200001
17,2000,22,24.200001
17,2000,25,24
17,2000,28,26.299999
17,2000,31,30.1
17,2000,34,31.700001
17,2000,37,29.299999
17,2000,40,26.1
17,2000,43,24.200001
17,2000,46,24.200001
17,2000,49,24.299999
17,2000,52,27.299999
17,2000,55,30.1
17,2000,58,31.1
17,2000,61,28.200001
17,2000,64,26.200001
17,2000,67,25.299999
17,2300,4,30.1
17,2300,7,32.099998
17,2300,10,29.299999
17,2300,13,26.299999
17,2300,16,26.200001
17,2300,19,24.200001
17,2300,22,24
17,2300,25,26.299999
17,2300,28,30.1
17,2300,31,31.700001
17,2300,34,29.299999
17,2300,37,26.1
17,2300,40,24.200001
17,2300,43,24.200001
17,2300,46,24.299999
17,2300,49,27.299999
17,2300,52,30.1
17,2300,55,31.1
17,2300,58,28.200001
17,2300,61,26.200001
17,2300,64,25.299999
18,200,4,32.099998
18,200,7,29.299999
18,200,10,26.299999
18,200,13,26.200001
18,200,16,24.200001
18,200,19,24
18,200,22,26.299999
18,200,25,30.1
18,200,28,31.700001
18,200,31,29.299999
18,200,34,26.1
18,200,37,24.200001
18,200,40,24.200001
18,200,43,24.299999
18,200,46,27.299999
18,200,49,30.1
18,200,52,31.1
18,200,55,28.200001
18,200,58,26.200001
18,200,61,25.299999
18,500,4,29.299999
18,500,7,26.299999
18,500,10,26.200001
18,500,13,24.200001
18,500,16,24
18,500,19,26.299999
18,500,22,30.1
18,500,25,31.700001
18,500,28,29.299999
18,500,31,26.1
18,500,34,24.200001
18,500,37,24.200001
18,500,40,24.299999
18,500,43,27.299999
18,500,46,30.1
18,500,49,31.1
18,500,52,28.200001
18,500,55,26.200001
18,500,58,25.299999
18,800,4,26.200001
18,800,7,26.200001
18,800,10,24.200001
18,800,13,24.1
18,800,16,26.200001
18,800,19,30.1
18,800,22,31.9
18,800,25,29
18,800,28,26.1
18,800,31,24.200001
18,800,34,24.299999
18,800,37,24.299999
18,800,40,27.200001
18,800,43,30.1
18,800,46,31.1
18,800,49,28.1
18,800,52,26
18,800,55,25.200001
18,1100,4,26.200001
18,1100,7,24.200001
18,1100,10,24.1
18,1100,13,26.200001
18,1100,16,30.1
18,1100,19,31.9
18,1100,22,29
18,1100,25,26.1
18,1100,28,24.200001
18,1100,31,24.299999
18,1100,34,24.299999
18,1100,37,27.200001
18,1100,40,30.1
18,1100,43,31.1
18,1100,46,28.1
18,1100,49,26
18,1100,52,25.200001
18,1400,4,24.200001
18,1400,7,24.1
18,1400,10,26.200001
18,1400,13,30.1
18,1400,16,31.9
18,1400,19,29
18,1400,22,26.1
18,1400,25,24.200001
18,1400,28,24.299999
18,1400,31,24.299999
18,1400,34,27.200001
18,1400,37,30.1
18,1400,40,31.1
18,1400,43,28.1
18,1400,46,26
18,1400,49,25.200001
18,1700,4,24.1
18,1700,7,26.200001
18,1700,10,30.1
18,1700,13,31.9
18,1700,16,29
18,1700,19,26.1
18,1700,22,24.200001
18,1700,25,24.299999
18,1700,28,24.299999
18,1700,31,27.200001
18,1700,34,30.1
18,1700,37,31.1
18,1700,40,28.1
18,1700,43,26
18,1700,46,25.200001
18,2000,4,28.1
18,2000,7,31.1
18,2000,10,32
18,2000,13,29.4
18,2000,16,26.1
18,2000,19,24.200001
18,2000,22,24.200001
18,2000,25,24.299999
18,2000,28,27.4
18,2000,31,30.4
18,2000,34,31.200001
18,2000,37,28.4
18,2000,40,26.1
18,2000,43,25.1
18,2000,46,24.1
18,2000,49,24.200001
18,2000,52,27.4
18,2000,55,31.200001
18,2000,58,32.299999
18,2000,61,30.5
18,2000,64,27.200001
18,2000,67,25.1
18,2300,4,31.1
18,2300,7,32
18,2300,10,29.4
18,2300,13,26.1
18,2300,16,24.200001
18,2300,19,24.200001
18,2300,22,24.299999
18,2300,25,27.4
18,2300,28,30.4
18,2300,31,31.200001
18,2300,34,28.4
18,2300,37,26.1
18,2300,40,25.1
18,2300,43,24.1
18,2300,46,24.200001
18,2300,49,27.4
18,2300,52,31.200001
18,2300,55,32.299999
18,2300,58,30.5
18,2300,61,27.200001
18,2300,64,25.1
19,200,4,32
19,200,7,29.700001
19,200,10,27
19,200,13,25.6
19,200,16,25
19,200,19,24.5
19,200,22,29.1
19,200,25,31.6
19,200,28,31.5
19,200,31,29.700001
19,200,34,27.1
19,200,37,25.700001
19,200,40,25.1
19,200,43,24.700001
19,200,46,28.299999
19,200,49,31.299999
19,200,52,32.200001
19,200,55,30.200001
19,200,58,26.700001
19,200,61,25.6
19,500,4,29.700001
19,500,7,26.5
19,500,10,25.6
19,500,13,25.5
19,500,16,24.5
19,500,19,29.1
19,500,22,31.6
19,500,25,32
19,500,28,29.700001
19,500,31,27.1
19,500,34,25.700001
19,500,37,25.1
19,500,40,24.700001
19,500,43,28.299999
19,500,46,31.299999
19,500,49,32.200001
19,500,52,30.200001
19,500,55,26.700001
19,500,58,25.6
19,800,4,26.5
19,800,7,25.6
19,800,10,25.4
19,800,13,24.5
19,800,16,29
19,800,19,31.700001
19,800,22,31.9
19,800,25,29.9
19,800,28,27.200001
19,800,31,25.799999
19,800,34,25.6
19,800,37,24.799999
19,800,40,28.9
19,800,43,31.200001
19,800,46,32.200001
19,800,49,30.299999
19,800,52,26.799999
19,800,55,25.700001
19,1100,4,25.6
19,1100,7,25.4
19,1100,10,24.5
19,1100,13,29
19,1100,16,31.700001
19,1100,19,31.9
19,1100,22,29.9
19,1100,25,27.200001
19,1100,28,25.799999
19,1100,31,25.6
19,1100,34,24.799999
19,1100,37,28.9
19,1100,40,31.200001
19,1100,43,32.200001
19,1100,46,30.299999
19,1100,49,26.799999
19,1100,52,25.700001
19,1400,4,25.200001
19,1400,7,24.200001
19,1400,10,28.4
19,1400,13,31.299999
19,1400,16,32.099998
19,1400,19,29.6
19,1400,22,26.5
19,1400,25,25.299999
19,1400,28,25.299999
19,1400,31,24.299999
19,1400,34,28.4
19,1400,37,31.200001
19,1400,40,32.299999
19,1400,43,30.4
19,1400,46,26.299999
19,1400,49,25.299999
19,1700,4,24.200001
19,1700,7,28.4
19,1700,10,31.299999
19,1700,13,32.099998
19,1700,16,29.6
19,1700,19,26.5
19,1700,22,25.299999
19,1700,25,25.299999
19,1700,28,24.299999
19,1700,31,28.4
19,1700,34,31.200001
19,1700,37,32.299999
19,1700,40,30.4
19,1700,43,26.299999
19,1700,46,25.299999
19,2000,4,28.4
19,2000,7,31.200001
19,2000,10,32.299999
19,2000,13,29.1
19,2000,16,27.299999
19,2000,19,25.200001
19,2000,22,25.299999
19,2000,25,25.299999
19,2000,28,28.4
19,2000,31,31.1
19,2000,34,32.299999
19,2000,37,30.200001
19,2000,40,26.299999
19,2000,43,25.200001
19,2000,46,24.200001
19,2000,49,24.200001
19,2000,52,28.5
19,2000,55,31.299999
19,2000,58,32.400002
19,2000,61,30.299999
19,2000,64,26.299999
19,2000,67,25.4
19,2300,4,31.200001
19,2300,7,32.299999
19,2300,10,29.1
19,2300,13,27.299999
19,2300,16,25.200001
19,2300,19,25.299999
19,2300,22,25.299999
19,2300,25,28.4
19,2300,28,31.1
19,2300,31,32.299999
19,2300,34,30.200001
19,2300,37,26.299999
19,2300,40,25.200001
19,2300,43,24.200001
19,2300,46,24.200001
19,2300,49,28.5
19,2300,52,31.299999
19,2300,55,32.400002
19,2300,58,30.299999
19,2300,61,26.299999
19,2300,64,25.4
20,200,4,32.799999
20,200,7,29.799999
20,200,10,27.6
20,200,13,25.6
20,200,16,25.6
20,200,19,24.9
20,200,22,28.799999
20,200,25,32
20,200,28,32.099998
20,200,31,30
20,200,34,26.700001
20,200,37,25.700001
20,200,40,24.700001
20,200,43,24.700001
20,200,46,28.799999
20,200,49,31.799999
20,200,52,32.700001
20,200,55,30.1
20,200,58,26.799999
20,200,61,25.700001
20,500,4,29.799999
20,500,7,27.6
20,500,10,25.6
20,500,13,25.6
20,500,16,24.9
20,500,19,28.799999
20,500,22,32
20,500,25,32.900002
20,500,28,30
20,500,31,26.700001
20,500,34,25.700001
20,500,37,24.700001
20,500,40,24.700001
20,500,43,28.799999
20,500,46,32.700001
20,500,49,32.700001
20,500,52,30.1
20,500,55,26.799999
20,500,58,25.700001
20,800,4,27.6
20,800,7,25.700001
20,800,10,25.700001
20,800,13,24.799999
20,800,16,28.799999
20,800,19,32.099998
20,800,22,33.099998
20,800,25,30.1
20,800,28,26.6
20,800,31,25.6
20,800,34,24.700001
20,800,37,24.299999
20,800,40,28.799999
20,800,43,32.5
20,800,46,32.700001
20,800,49,30.200001
20,800,52,26.799999
20,800,55,25.700001
20,1100,4,26.200001
20,1100,7,25.700001
20,1100,10,24.799999
20,1100,13,28.799999
20,1100,16,32.099998
20,1100,19,33.099998
20,1100,22,30.1
20,1100,25,26.6
20,1100,28,25.6
20,1100,31,24.700001
20,1100,34,24.299999
20,1100,37,28.799999
20,1100,40,32.5
20,1100,43,32.700001
20,1100,46,30.200001
20,1100,49,26.799999
20,1100,52,25.700001
20,1400,4,25.299999
20,1400,7,24.299999
20,1400,10,28.4
20,1400,13,32.299999
20,1400,16,33.400002
20,1400,19,30.299999
20,1400,22,26.299999
20,1400,25,25.200001
20,1400,28,24.200001
20,1400,31,23.4
20,1400,34,28.4
20,1400,37,32.400002
20,1400,40,33.200001
20,1400,43,30.299999
20,1400,46,26.299999
20,1400,49,25.299999
20,1700,4,24.299999
20,1700,7,28.4
20,1700,10,32.299999
20,1700,13,33.400002
20,1700,16,30.299999
20,1700,19,26.299999
20,1700,22,25.200001
20,1700,25,24.200001
20,1700,28,23.4
20,1700,31,28.4
20,1700,34,32.400002
20,1700,37,33.200001
20,1700,40,30.299999
20,1700,43,26.299999
20,1700,46,25.299999
20,2000,4,28.4
20,2000,7,32.200001
20,2000,10,33.200001
20,2000,13,30.4
20,2000,16,26.299999
20,2000,19,25.200001
20,2000,22,24.1
20,2000,25,23.299999
20,2000,28,28.4
20,2000,31,32.299999
20,2000,34,33.400002
20,2000,37,30.299999
20,2000,40,26.200001
20,2000,43,25.4
20,2000,46,24.5
20,2000,49,23.299999
20,2000,52,28.299999
20,2000,55,32.099998
20,2000,58,32.299999
20,2000,61,29.5
20,2000,64,26.200001
20,2000,67,24.299999
20,2300,4,32.200001
20,2300,7,33.200001
20,2300,10,30.4
20,2300,13,26.299999
20,2300,16,25.200001
20,2300,19,24.1
20,2300,22,23.299999
20,2300,25,28.4
20,2300,28,32.299999
20,2300,31,33.400002
20,2300,34,30.299999
20,2300,37,26.200001
20,2300,40,25.4
20,2300,43,24.5
20,2300,46,23.299999
20,2300,49,28.299999
20,2300,52,32.099998
20,2300,55,32.299999
20,2300,58,29.5
20,2300,61,26.200001
20,2300,64,24.299999
21,200,4,34.099998
21,200,7,30.4
21,200,10,26.299999
21,200,13,25.200001
21,200,16,24.1
21,200,19,23.299999
21,200,22,28.4
21,200,25,32.299999
21,200,28,33.400002
21,200,31,30.299999
21,200,34,26.200001
21,200,37,25.4
21,200,40,24.5
21,200,43,23.299999
21,200,46,28.299999
21,200,49,32.099998
21,200,52,32.299999
21,200,55,29.5
21,200,58,26.200001
21,200,61,24.299999
21,500,4,30.4
21,500,7,26.299999
21,500,10,25.200001
21,500,13,24.1
21,500,16,23.299999
21,500,19,28.4
21,500,22,32.299999
21,500,25,33.400002
21,500,28,30.299999
21,500,31,26.200001
21,500,34,25.4
21,500,37,24.5
21,500,40,23.299999
21,500,43,28.299999
21,500,46,32.099998
21,500,49,32.299999
21,500,52,29.5
21,500,55,26.200001
21,500,58,24.299999
21,800,4,26.299999
21,800,7,24.4
21,800,10,24.4
21,800,13,23.4
21,800,16,27.4
21,800,19,31.6
21,800,22,33.200001
21,800,25,29.1
21,800,28,26.200001
21,800,31,25.4
21,800,34,24.6
21,800,37,23.299999
21,800,40,27.299999
21,800,43,30.200001
21,800,46,32.200001
21,800,49,29.5
21,800,52,25
21,800,55,23.299999
21,1100,4,24.4
21,1100,7,24.4
21,1100,10,23.4
21,1100,13,27.4
21,1100,16,31.6
21,1100,19,33.200001
21,1100,22,29.1
21,1100,25,26.200001
21,1100,28,25.4
21,1100,31,24.6
21,1100,34,23.299999
21,1100,37,27.299999
21,1100,40,30.200001
21,1100,43,32.200001
21,1100,46,29.5
