 format: day,hour,forecast,value  location:51_109 Start : 20160301 
14,200,43,95
14,200,46,90
14,200,49,90
14,200,52,90
14,200,55,90
14,200,58,90
14,200,61,90
14,500,4,66
14,500,7,81
14,500,10,86
14,500,13,94
14,500,16,94
14,500,19,85
14,500,22,71
14,500,25,70
14,500,28,80
14,500,31,85
14,500,34,90
14,500,37,95
14,500,40,95
14,500,43,90
14,500,46,90
14,500,49,90
14,500,52,90
14,500,55,90
14,500,58,90
14,800,4,81
14,800,7,86
14,800,10,94
14,800,13,94
14,800,16,85
14,800,19,71
14,800,22,70
14,800,25,80
14,800,28,85
14,800,31,90
14,800,34,95
14,800,37,95
14,800,40,90
14,800,43,90
14,800,46,90
14,800,49,90
14,800,52,90
14,800,55,90
14,1100,4,86
14,1100,7,94
14,1100,10,94
14,1100,13,85
14,1100,16,71
14,1100,19,70
14,1100,22,80
14,1100,25,85
14,1100,28,90
14,1100,31,95
14,1100,34,95
14,1100,37,90
14,1100,40,90
14,1100,43,90
14,1100,46,90
14,1100,49,90
14,1100,52,90
14,1400,4,94
14,1400,7,94
14,1400,10,85
14,1400,13,71
14,1400,16,70
14,1400,19,80
14,1400,22,85
14,1400,25,90
14,1400,28,95
14,1400,31,95
14,1400,34,90
14,1400,37,90
14,1400,40,90
14,1400,43,90
14,1400,46,90
14,1400,49,90
14,1700,4,94
14,1700,7,85
14,1700,10,71
14,1700,13,70
14,1700,16,80
14,1700,19,85
14,1700,22,90
14,1700,25,95
14,1700,28,95
14,1700,31,90
14,1700,34,90
14,1700,37,90
14,1700,40,90
14,1700,43,90
14,1700,46,90
14,2000,4,72
14,2000,7,67
14,2000,10,66
14,2000,13,71
14,2000,16,85
14,2000,19,85
14,2000,22,90
14,2000,25,90
14,2000,28,90
14,2000,31,90
14,2000,34,86
14,2000,37,90
14,2000,40,94
14,2000,43,94
14,2000,46,94
14,2000,49,94
14,2000,52,85
14,2000,55,76
14,2000,58,71
14,2000,61,75
14,2000,64,90
14,2000,67,94
14,2300,4,67
14,2300,7,66
14,2300,10,71
14,2300,13,85
14,2300,16,85
14,2300,19,90
14,2300,22,90
14,2300,25,90
14,2300,28,90
14,2300,31,86
14,2300,34,90
14,2300,37,94
14,2300,40,94
14,2300,43,94
14,2300,46,94
14,2300,49,85
14,2300,52,76
14,2300,55,71
14,2300,58,75
14,2300,61,90
14,2300,64,94
15,200,4,66
15,200,7,71
15,200,10,85
15,200,13,85
15,200,16,90
15,200,19,90
15,200,22,90
15,200,25,90
15,200,28,86
15,200,31,90
15,200,34,94
15,200,37,94
15,200,40,94
15,200,43,94
15,200,46,85
15,200,49,76
15,200,52,71
15,200,55,75
15,200,58,90
15,200,61,94
15,500,4,71
15,500,7,85
15,500,10,85
15,500,13,90
15,500,16,90
15,500,19,90
15,500,22,90
15,500,25,86
15,500,28,90
15,500,31,94
15,500,34,94
15,500,37,94
15,500,40,94
15,500,43,85
15,500,46,76
15,500,49,71
15,500,52,75
15,500,55,90
15,500,58,94
15,800,4,85
15,800,7,85
15,800,10,90
15,800,13,90
15,800,16,90
15,800,19,90
15,800,22,86
15,800,25,90
15,800,28,94
15,800,31,94
15,800,34,94
15,800,37,94
15,800,40,85
15,800,43,76
15,800,46,71
15,800,49,75
15,800,52,90
15,800,55,94
15,1100,4,85
15,1100,7,90
15,1100,10,90
15,1100,13,90
15,1100,16,90
15,1100,19,86
15,1100,22,90
15,1100,25,94
15,1100,28,94
15,1100,31,94
15,1100,34,94
15,1100,37,85
15,1100,40,76
15,1100,43,71
15,1100,46,75
15,1100,49,90
15,1100,52,94
15,1400,4,90
15,1400,7,90
15,1400,10,90
15,1400,13,90
15,1400,16,86
15,1400,19,90
15,1400,22,94
15,1400,25,94
15,1400,28,94
15,1400,31,94
15,1400,34,85
15,1400,37,76
15,1400,40,71
15,1400,43,75
15,1400,46,90
15,1400,49,94
15,1700,4,90
15,1700,7,90
15,1700,10,90
15,1700,13,86
15,1700,16,90
15,1700,19,94
15,1700,22,94
15,1700,25,94
15,1700,28,94
15,1700,31,85
15,1700,34,76
15,1700,37,71
15,1700,40,75
15,1700,43,90
15,1700,46,94
15,2000,4,90
15,2000,7,90
15,2000,10,90
15,2000,13,90
15,2000,16,90
15,2000,19,90
15,2000,22,94
15,2000,25,94
15,2000,28,90
15,2000,31,80
15,2000,34,80
15,2000,37,80
15,2000,40,89
15,2000,43,94
15,2000,46,95
15,2000,49,94
15,2000,52,80
15,2000,55,71
15,2000,58,67
15,2000,61,67
15,2000,64,85
15,2000,67,89
15,2300,4,90
15,2300,7,90
15,2300,10,90
15,2300,13,90
15,2300,16,90
15,2300,19,94
15,2300,22,94
15,2300,25,90
15,2300,28,80
15,2300,31,80
15,2300,34,80
15,2300,37,89
15,2300,40,94
15,2300,43,95
15,2300,46,94
15,2300,49,80
15,2300,52,71
15,2300,55,67
15,2300,58,67
15,2300,61,85
15,2300,64,89
16,200,4,90
16,200,7,90
16,200,10,90
16,200,13,90
16,200,16,94
16,200,19,94
16,200,22,90
16,200,25,80
16,200,28,80
16,200,31,80
16,200,34,89
16,200,37,94
16,200,40,95
16,200,43,94
16,200,46,80
16,200,49,71
16,200,52,67
16,200,55,67
16,200,58,85
16,200,61,89
16,500,4,90
16,500,7,90
16,500,10,90
16,500,13,94
16,500,16,94
16,500,19,90
16,500,22,80
16,500,25,80
16,500,28,80
16,500,31,89
16,500,34,94
16,500,37,95
16,500,40,94
16,500,43,80
16,500,46,71
16,500,49,67
16,500,52,67
16,500,55,85
16,500,58,89
16,800,4,90
16,800,7,90
16,800,10,94
16,800,13,94
16,800,16,90
16,800,19,80
16,800,22,80
16,800,25,80
16,800,28,89
16,800,31,94
16,800,34,95
16,800,37,94
16,800,40,80
16,800,43,71
16,800,46,67
16,800,49,67
16,800,52,84
16,800,55,89
16,1100,4,90
16,1100,7,94
16,1100,10,94
16,1100,13,90
16,1100,16,80
16,1100,19,80
16,1100,22,80
16,1100,25,89
16,1100,28,94
16,1100,31,95
16,1100,34,94
16,1100,37,80
16,1100,40,71
16,1100,43,67
16,1100,46,67
16,1100,49,84
16,1100,52,89
16,1400,4,94
16,1400,7,94
16,1400,10,90
16,1400,13,80
16,1400,16,80
16,1400,19,80
16,1400,22,89
16,1400,25,94
16,1400,28,95
16,1400,31,94
16,1400,34,80
16,1400,37,71
16,1400,40,67
16,1400,43,67
16,1400,46,84
16,1400,49,89
16,1700,4,94
16,1700,7,90
16,1700,10,80
16,1700,13,80
16,1700,16,80
16,1700,19,89
16,1700,22,94
16,1700,25,95
16,1700,28,94
16,1700,31,80
16,1700,34,71
16,1700,37,67
16,1700,40,67
16,1700,43,84
16,1700,46,89
16,2000,4,90
16,2000,7,80
16,2000,10,80
16,2000,13,80
16,2000,16,89
16,2000,19,94
16,2000,22,95
16,2000,25,94
16,2000,28,80
16,2000,31,71
16,2000,34,67
16,2000,37,67
16,2000,40,84
16,2000,43,89
16,2000,46,94
16,2000,49,93
16,2000,52,69
16,2000,55,60
16,2000,58,65
16,2000,61,68
16,2000,64,84
16,2000,67,90
16,2300,4,80
16,2300,7,80
16,2300,10,80
16,2300,13,89
16,2300,16,94
16,2300,19,95
16,2300,22,94
16,2300,25,80
16,2300,28,71
16,2300,31,67
16,2300,34,67
16,2300,37,84
16,2300,40,89
16,2300,43,94
16,2300,46,93
16,2300,49,69
16,2300,52,60
16,2300,55,65
16,2300,58,68
16,2300,61,84
16,2300,64,90
17,200,4,80
17,200,7,80
17,200,10,89
17,200,13,94
17,200,16,95
17,200,19,94
17,200,22,80
17,200,25,71
17,200,28,67
17,200,31,67
17,200,34,84
17,200,37,89
17,200,40,94
17,200,43,93
17,200,46,69
17,200,49,60
17,200,52,65
17,200,55,68
17,200,58,84
17,200,61,90
17,500,4,80
17,500,7,89
17,500,10,94
17,500,13,95
17,500,16,94
17,500,19,80
17,500,22,71
17,500,25,67
17,500,28,67
17,500,31,84
17,500,34,89
17,500,37,94
17,500,40,93
17,500,43,69
17,500,46,60
17,500,49,65
17,500,52,68
17,500,55,84
17,500,58,90
17,800,4,89
17,800,7,94
17,800,10,95
17,800,13,94
17,800,16,80
17,800,19,71
17,800,22,67
17,800,25,67
17,800,28,85
17,800,31,89
17,800,34,94
17,800,37,93
17,800,40,69
17,800,43,60
17,800,46,64
17,800,49,68
17,800,52,84
17,800,55,90
17,1100,4,94
17,1100,7,95
17,1100,10,94
17,1100,13,80
17,1100,16,71
17,1100,19,67
17,1100,22,67
17,1100,25,85
17,1100,28,89
17,1100,31,94
17,1100,34,93
17,1100,37,69
17,1100,40,60
17,1100,43,64
17,1100,46,68
17,1100,49,84
17,1100,52,90
17,1400,4,95
17,1400,7,94
17,1400,10,80
17,1400,13,71
17,1400,16,67
17,1400,19,67
17,1400,22,85
17,1400,25,89
17,1400,28,94
17,1400,31,93
17,1400,34,69
17,1400,37,60
17,1400,40,64
17,1400,43,68
17,1400,46,84
17,1400,49,90
17,1700,4,94
17,1700,7,80
17,1700,10,71
17,1700,13,67
17,1700,16,67
17,1700,19,85
17,1700,22,89
17,1700,25,94
17,1700,28,93
17,1700,31,69
17,1700,34,60
17,1700,37,64
17,1700,40,68
17,1700,43,84
17,1700,46,90
17,2000,4,80
17,2000,7,71
17,2000,10,67
17,2000,13,67
17,2000,16,85
17,2000,19,89
17,2000,22,94
17,2000,25,93
17,2000,28,69
17,2000,31,60
17,2000,34,65
17,2000,37,68
17,2000,40,84
17,2000,43,90
17,2000,46,85
17,2000,49,89
17,2000,52,77
17,2000,55,72
17,2000,58,74
17,2000,61,75
17,2000,64,85
17,2000,67,78
17,2300,4,71
17,2300,7,67
17,2300,10,67
17,2300,13,85
17,2300,16,89
17,2300,19,94
17,2300,22,93
17,2300,25,69
17,2300,28,60
17,2300,31,65
17,2300,34,68
17,2300,37,84
17,2300,40,90
17,2300,43,85
17,2300,46,89
17,2300,49,77
17,2300,52,72
17,2300,55,74
17,2300,58,75
17,2300,61,85
17,2300,64,78
18,200,4,70
18,200,7,70
18,200,10,85
18,200,13,90
18,200,16,90
18,200,19,90
18,200,22,72
18,200,25,65
18,200,28,66
18,200,31,70
18,200,34,80
18,200,37,90
18,200,40,90
18,200,43,90
18,200,46,77
18,200,49,75
18,200,52,75
18,200,55,77
18,200,58,85
18,200,61,77
18,500,4,70
18,500,7,85
18,500,10,90
18,500,13,90
18,500,16,90
18,500,19,72
18,500,22,65
18,500,25,66
18,500,28,70
18,500,31,80
18,500,34,90
18,500,37,90
18,500,40,90
18,500,43,77
18,500,46,75
18,500,49,75
18,500,52,77
18,500,55,85
18,500,58,77
18,800,4,85
18,800,7,90
18,800,10,90
18,800,13,90
18,800,16,72
18,800,19,65
18,800,22,66
18,800,25,70
18,800,28,80
18,800,31,90
18,800,34,90
18,800,37,90
18,800,40,77
18,800,43,75
18,800,46,75
18,800,49,77
18,800,52,85
18,800,55,77
18,1100,4,90
18,1100,7,90
18,1100,10,90
18,1100,13,72
18,1100,16,65
18,1100,19,66
18,1100,22,70
18,1100,25,80
18,1100,28,90
18,1100,31,90
18,1100,34,90
18,1100,37,77
18,1100,40,75
18,1100,43,75
18,1100,46,77
18,1100,49,85
18,1100,52,77
18,1400,4,90
18,1400,7,90
18,1400,10,71
18,1400,13,61
18,1400,16,62
18,1400,19,67
18,1400,22,80
18,1400,25,90
18,1400,28,90
18,1400,31,90
18,1400,34,76
18,1400,37,71
18,1400,40,71
18,1400,43,76
18,1400,46,85
18,1400,49,76
18,1700,4,90
18,1700,7,71
18,1700,10,61
18,1700,13,62
18,1700,16,67
18,1700,19,80
18,1700,22,90
18,1700,25,90
18,1700,28,90
18,1700,31,76
18,1700,34,71
18,1700,37,71
18,1700,40,76
18,1700,43,85
18,1700,46,76
18,2000,4,71
18,2000,7,61
18,2000,10,61
18,2000,13,67
18,2000,16,80
18,2000,19,90
18,2000,22,90
18,2000,25,90
18,2000,28,76
18,2000,31,71
18,2000,34,71
18,2000,37,76
18,2000,40,85
18,2000,43,76
18,2000,46,85
18,2000,49,85
18,2000,52,92
18,2000,55,94
18,2000,58,80
18,2000,61,83
18,2000,64,93
18,2000,67,96
18,2300,4,61
18,2300,7,61
18,2300,10,67
18,2300,13,80
18,2300,16,90
18,2300,19,90
18,2300,22,90
18,2300,25,76
18,2300,28,71
18,2300,31,71
18,2300,34,76
18,2300,37,85
18,2300,40,76
18,2300,43,85
18,2300,46,85
18,2300,49,92
18,2300,52,94
18,2300,55,80
18,2300,58,83
18,2300,61,93
18,2300,64,96
19,200,4,66
19,200,7,71
19,200,10,80
19,200,13,90
19,200,16,90
19,200,19,90
19,200,22,77
19,200,25,75
19,200,28,75
19,200,31,75
19,200,34,85
19,200,37,85
19,200,40,85
19,200,43,85
19,200,46,90
19,200,49,90
19,200,52,80
19,200,55,85
19,200,58,95
19,200,61,95
19,500,4,71
19,500,7,80
19,500,10,90
19,500,13,90
19,500,16,90
19,500,19,77
19,500,22,75
19,500,25,75
19,500,28,75
19,500,31,85
19,500,34,85
19,500,37,85
19,500,40,85
19,500,43,90
19,500,46,90
19,500,49,80
19,500,52,85
19,500,55,95
19,500,58,95
19,800,4,80
19,800,7,90
19,800,10,90
19,800,13,90
19,800,16,77
19,800,19,75
19,800,22,75
19,800,25,75
19,800,28,85
19,800,31,85
19,800,34,85
19,800,37,85
19,800,40,90
19,800,43,91
19,800,46,80
19,800,49,85
19,800,52,95
19,800,55,95
19,1100,4,90
19,1100,7,90
19,1100,10,90
19,1100,13,77
19,1100,16,75
19,1100,19,75
19,1100,22,75
19,1100,25,85
19,1100,28,85
19,1100,31,85
19,1100,34,85
19,1100,37,90
19,1100,40,91
19,1100,43,80
19,1100,46,85
19,1100,49,95
19,1100,52,95
19,1400,4,90
19,1400,7,90
19,1400,10,76
19,1400,13,72
19,1400,16,72
19,1400,19,75
19,1400,22,85
19,1400,25,85
19,1400,28,85
19,1400,31,85
19,1400,34,90
19,1400,37,90
19,1400,40,80
19,1400,43,85
19,1400,46,95
19,1400,49,95
19,1700,4,90
19,1700,7,76
19,1700,10,72
19,1700,13,72
19,1700,16,75
19,1700,19,85
19,1700,22,85
19,1700,25,85
19,1700,28,85
19,1700,31,90
19,1700,34,90
19,1700,37,80
19,1700,40,85
19,1700,43,95
19,1700,46,95
19,2000,4,76
19,2000,7,72
19,2000,10,72
19,2000,13,75
19,2000,16,85
19,2000,19,85
19,2000,22,85
19,2000,25,85
19,2000,28,90
19,2000,31,90
19,2000,34,80
19,2000,37,85
19,2000,40,95
19,2000,43,95
19,2000,46,86
19,2000,49,85
19,2000,52,85
19,2000,55,82
19,2000,58,82
19,2000,61,84
19,2000,64,88
19,2000,67,90
19,2300,4,72
19,2300,7,72
19,2300,10,75
19,2300,13,85
19,2300,16,85
19,2300,19,85
19,2300,22,85
19,2300,25,90
19,2300,28,90
19,2300,31,80
19,2300,34,85
19,2300,37,95
19,2300,40,95
19,2300,43,86
19,2300,46,85
19,2300,49,85
19,2300,52,82
19,2300,55,82
19,2300,58,84
19,2300,61,88
19,2300,64,90
20,200,4,72
20,200,7,75
20,200,10,85
20,200,13,85
20,200,16,85
20,200,19,85
20,200,22,90
20,200,25,90
20,200,28,80
20,200,31,85
20,200,34,95
20,200,37,95
20,200,40,86
20,200,43,85
20,200,46,85
20,200,49,82
20,200,52,82
20,200,55,84
20,200,58,88
20,200,61,90
20,500,4,75
20,500,7,85
20,500,10,85
20,500,13,85
20,500,16,85
20,500,19,90
20,500,22,90
20,500,25,80
20,500,28,85
20,500,31,95
20,500,34,95
20,500,37,86
20,500,40,85
20,500,43,85
20,500,46,82
20,500,49,82
20,500,52,84
20,500,55,88
20,500,58,90
20,800,4,85
20,800,7,86
20,800,10,86
20,800,13,85
20,800,16,75
20,800,19,71
20,800,22,76
20,800,25,76
20,800,28,85
20,800,31,90
20,800,34,90
20,800,37,86
20,800,40,86
20,800,43,81
20,800,46,81
20,800,49,85
20,800,52,89
20,800,55,90
20,1100,4,87
20,1100,7,87
20,1100,10,85
20,1100,13,77
20,1100,16,75
20,1100,19,77
20,1100,22,78
20,1100,25,85
20,1100,28,90
20,1100,31,89
20,1100,34,87
20,1100,37,87
20,1100,40,82
20,1100,43,82
20,1100,46,85
20,1100,49,87
20,1100,52,89
20,1400,4,87
20,1400,7,85
20,1400,10,77
20,1400,13,75
20,1400,16,77
20,1400,19,78
20,1400,22,85
20,1400,25,90
20,1400,28,89
20,1400,31,87
20,1400,34,87
20,1400,37,82
20,1400,40,82
20,1400,43,85
20,1400,46,87
20,1400,49,89
20,1700,4,85
20,1700,7,77
20,1700,10,75
20,1700,13,77
20,1700,16,78
20,1700,19,85
20,1700,22,90
20,1700,25,89
20,1700,28,87
20,1700,31,87
20,1700,34,82
20,1700,37,82
20,1700,40,85
20,1700,43,87
20,1700,46,89
20,2000,4,77
20,2000,7,74
20,2000,10,77
20,2000,13,78
20,2000,16,85
20,2000,19,89
20,2000,22,89
20,2000,25,87
20,2000,28,87
20,2000,31,82
20,2000,34,82
20,2000,37,85
20,2000,40,90
20,2000,43,90
20,2000,46,90
20,2000,49,90
20,2000,52,80
20,2000,55,78
20,2000,58,75
20,2000,61,75
20,2000,64,82
20,2000,67,85
20,2300,4,74
20,2300,7,77
20,2300,10,78
20,2300,13,85
20,2300,16,89
20,2300,19,89
20,2300,22,87
20,2300,25,87
20,2300,28,82
20,2300,31,82
20,2300,34,85
20,2300,37,90
20,2300,40,90
20,2300,43,90
20,2300,46,90
20,2300,49,80
20,2300,52,78
20,2300,55,75
20,2300,58,75
20,2300,61,82
20,2300,64,85
21,200,4,76
21,200,7,76
21,200,10,85
21,200,13,90
21,200,16,90
21,200,19,86
21,200,22,86
21,200,25,81
21,200,28,81
21,200,31,85
21,200,34,90
21,200,37,90
21,200,40,90
21,200,43,90
21,200,46,80
21,200,49,76
21,200,52,72
21,200,55,71
21,200,58,81
21,200,61,85
21,500,4,76
21,500,7,85
21,500,10,90
21,500,13,90
21,500,16,86
21,500,19,86
21,500,22,81
21,500,25,81
21,500,28,85
21,500,31,90
21,500,34,90
21,500,37,90
21,500,40,90
21,500,43,80
21,500,46,76
21,500,49,72
21,500,52,71
21,500,55,81
21,500,58,85
21,800,4,77
21,800,7,81
21,800,10,90
21,800,13,90
21,800,16,76
21,800,19,67
21,800,22,76
21,800,25,76
21,800,28,81
21,800,31,85
21,800,34,90
21,800,37,90
21,800,40,81
21,800,43,76
21,800,46,75
21,800,49,75
21,800,52,85
21,800,55,86
21,1100,4,81
21,1100,7,90
21,1100,10,90
21,1100,13,76
21,1100,16,67
21,1100,19,76
21,1100,22,76
21,1100,25,81
21,1100,28,85
21,1100,31,90
21,1100,34,90
21,1100,37,81
21,1100,40,76
21,1100,43,75
21,1100,46,75
21,1100,49,85
21,1100,52,86
21,1400,4,90
21,1400,7,89
21,1400,10,79
21,1400,13,72
21,1400,16,77
21,1400,19,80
21,1400,22,82
21,1400,25,85
21,1400,28,90
21,1400,31,90
21,1400,34,82
21,1400,37,78
21,1400,40,75
21,1400,43,75
21,1400,46,85
21,1400,49,87
21,1700,4,89
21,1700,7,79
21,1700,10,72
21,1700,13,77
21,1700,16,80
21,1700,19,82
21,1700,22,85
21,1700,25,90
21,1700,28,90
21,1700,31,82
21,1700,34,78
21,1700,37,75
21,1700,40,75
21,1700,43,85
21,1700,46,87
21,2000,4,79
21,2000,7,72
21,2000,10,77
21,2000,13,80
21,2000,16,82
21,2000,19,85
21,2000,22,90
21,2000,25,90
21,2000,28,82
21,2000,31,78
21,2000,34,75
21,2000,37,75
21,2000,40,85
21,2000,43,85
21,2000,46,90
21,2000,49,89
21,2000,52,85
21,2000,55,80
21,2000,58,80
21,2000,61,75
21,2000,64,85
21,2000,67,90
21,2300,4,72
21,2300,7,77
21,2300,10,80
21,2300,13,82
21,2300,16,85
21,2300,19,90
21,2300,22,90
21,2300,25,82
21,2300,28,78
21,2300,31,75
21,2300,34,75
21,2300,37,85
21,2300,40,85
21,2300,43,90
21,2300,46,89
21,2300,49,85
21,2300,52,80
21,2300,55,80
21,2300,58,75
21,2300,61,85
21,2300,64,90
22,200,4,76
22,200,7,76
22,200,10,81
22,200,13,85
22,200,16,90
22,200,19,90
22,200,22,81
22,200,25,76
22,200,28,75
22,200,31,75
22,200,34,85
22,200,37,85
22,200,40,90
22,200,43,90
22,200,46,85
22,200,49,80
22,200,52,80
22,200,55,75
22,200,58,85
22,200,61,90
22,500,4,76
22,500,7,81
22,500,10,85
22,500,13,90
22,500,16,90
22,500,19,81
22,500,22,76
22,500,25,75
22,500,28,75
22,500,31,85
22,500,34,85
22,500,37,90
22,500,40,90
22,500,43,85
22,500,46,80
22,500,49,80
22,500,52,75
22,500,55,85
22,500,58,90
22,800,4,81
22,800,7,85
22,800,10,90
22,800,13,90
22,800,16,81
22,800,19,76
22,800,22,75
22,800,25,75
22,800,28,85
22,800,31,85
22,800,34,90
22,800,37,90
22,800,40,85
22,800,43,80
22,800,46,80
22,800,49,75
22,800,52,85
22,800,55,90
22,1100,4,85
22,1100,7,90
22,1100,10,90
22,1100,13,81
22,1100,16,76
22,1100,19,75
22,1100,22,75
22,1100,25,85
22,1100,28,85
22,1100,31,90
22,1100,34,90
22,1100,37,85
22,1100,40,80
22,1100,43,80
22,1100,46,75
22,1100,49,85
22,1100,52,90
22,1400,4,90
22,1400,7,90
22,1400,10,81
22,1400,13,76
22,1400,16,75
22,1400,19,75
22,1400,22,85
22,1400,25,85
22,1400,28,90
22,1400,31,90
22,1400,34,85
22,1400,37,80
22,1400,40,80
22,1400,43,75
22,1400,46,85
22,1400,49,90
22,1700,4,90
22,1700,7,81
22,1700,10,76
22,1700,13,75
22,1700,16,75
22,1700,19,85
22,1700,22,85
22,1700,25,90
22,1700,28,90
22,1700,31,85
22,1700,34,80
22,1700,37,80
22,1700,40,75
22,1700,43,85
22,1700,46,90
22,2000,4,76
22,2000,7,72
22,2000,10,71
22,2000,13,76
22,2000,16,81
22,2000,19,85
22,2000,22,86
22,2000,25,85
22,2000,28,76
22,2000,31,63
22,2000,34,66
22,2000,37,71
22,2000,40,85
22,2000,43,90
22,2000,46,90
22,2000,49,90
22,2000,52,86
22,2000,55,76
22,2000,58,76
22,2000,61,76
22,2000,64,85
22,2000,67,90
22,2300,4,72
22,2300,7,71
22,2300,10,76
22,2300,13,81
22,2300,16,85
22,2300,19,86
22,2300,22,85
22,2300,25,76
22,2300,28,63
22,2300,31,66
22,2300,34,71
22,2300,37,85
22,2300,40,90
22,2300,43,90
22,2300,46,90
22,2300,49,86
22,2300,52,76
22,2300,55,76
22,2300,58,76
22,2300,61,85
22,2300,64,90
23,200,4,71
23,200,7,76
23,200,10,81
23,200,13,85
23,200,16,86
23,200,19,85
23,200,22,76
23,200,25,63
23,200,28,66
23,200,31,71
23,200,34,85
23,200,37,90
23,200,40,90
23,200,43,90
23,200,46,86
23,200,49,76
23,200,52,76
23,200,55,76
23,200,58,85
23,200,61,90
23,500,4,76
23,500,7,81
23,500,10,85
23,500,13,86
23,500,16,85
23,500,19,76
23,500,22,63
23,500,25,66
23,500,28,71
23,500,31,85
23,500,34,90
23,500,37,90
23,500,40,90
23,500,43,86
23,500,46,76
23,500,49,76
23,500,52,76
23,500,55,85
23,500,58,90
23,800,4,81
23,800,7,85
23,800,10,86
23,800,13,85
23,800,16,76
23,800,19,63
23,800,22,66
23,800,25,71
23,800,28,85
23,800,31,90
23,800,34,90
23,800,37,90
23,800,40,86
23,800,43,76
23,800,46,76
23,800,49,76
23,800,52,85
23,800,55,90
23,1100,4,85
23,1100,7,86
23,1100,10,85
23,1100,13,76
23,1100,16,63
23,1100,19,66
23,1100,22,71
23,1100,25,85
23,1100,28,90
23,1100,31,90
23,1100,34,90
23,1100,37,86
23,1100,40,76
23,1100,43,76
23,1100,46,76
23,1100,49,85
23,1100,52,90
23,1400,4,86
23,1400,7,85
23,1400,10,76
23,1400,13,63
23,1400,16,66
23,1400,19,71
23,1400,22,85
23,1400,25,90
23,1400,28,90
23,1400,31,90
23,1400,34,86
23,1400,37,76
23,1400,40,76
23,1400,43,76
23,1400,46,85
23,1400,49,90
23,1700,4,85
23,1700,7,76
23,1700,10,63
23,1700,13,66
23,1700,16,71
23,1700,19,85
23,1700,22,90
23,1700,25,90
23,1700,28,90
23,1700,31,86
23,1700,34,76
23,1700,37,76
23,1700,40,76
23,1700,43,85
23,1700,46,90
23,2000,4,81
23,2000,7,81
23,2000,10,76
23,2000,13,76
23,2000,16,86
23,2000,19,95
23,2000,22,95
23,2000,25,95
23,2000,28,90
23,2000,31,76
23,2000,34,76
23,2000,37,76
23,2000,40,90
23,2000,43,95
23,2000,46,95
23,2000,49,95
23,2000,52,86
23,2000,55,80
23,2000,58,76
23,2000,61,81
23,2000,64,91
23,2000,67,91
23,2300,4,81
23,2300,7,76
23,2300,10,76
23,2300,13,86
23,2300,16,95
23,2300,19,95
23,2300,22,95
23,2300,25,90
23,2300,28,76
23,2300,31,76
23,2300,34,76
23,2300,37,90
23,2300,40,95
23,2300,43,95
23,2300,46,95
23,2300,49,86
23,2300,52,80
23,2300,55,76
23,2300,58,81
23,2300,61,91
23,2300,64,91
24,200,4,76
24,200,7,76
24,200,10,86
24,200,13,95
24,200,16,95
24,200,19,95
24,200,22,90
24,200,25,76
24,200,28,76
24,200,31,76
24,200,34,90
24,200,37,95
24,200,40,95
24,200,43,95
24,200,46,86
24,200,49,80
24,200,52,76
24,200,55,81
24,200,58,91
24,200,61,91
24,500,4,76
24,500,7,86
24,500,10,95
24,500,13,95
24,500,16,95
24,500,19,90
24,500,22,76
24,500,25,76
24,500,28,76
24,500,31,90
24,500,34,95
24,500,37,95
24,500,40,95
24,500,43,86
24,500,46,80
24,500,49,76
24,500,52,81
24,500,55,91
24,500,58,91
24,800,4,86
24,800,7,95
24,800,10,95
24,800,13,95
24,800,16,90
24,800,19,76
24,800,22,76
24,800,25,76
24,800,28,90
24,800,31,95
24,800,34,95
24,800,37,95
24,800,40,86
24,800,43,80
24,800,46,76
24,800,49,81
24,800,52,91
24,800,55,91
24,1100,4,95
24,1100,7,95
24,1100,10,95
24,1100,13,90
24,1100,16,76
24,1100,19,76
24,1100,22,76
24,1100,25,90
24,1100,28,95
24,1100,31,95
24,1100,34,95
24,1100,37,86
24,1100,40,80
24,1100,43,76
24,1100,46,81
24,1100,49,91
24,1100,52,91
24,1400,4,95
24,1400,7,95
24,1400,10,90
24,1400,13,76
24,1400,16,76
24,1400,19,76
24,1400,22,90
24,1400,25,95
24,1400,28,95
24,1400,31,95
24,1400,34,86
24,1400,37,80
24,1400,40,76
24,1400,43,81
24,1400,46,91
24,1400,49,91
24,1700,4,95
24,1700,7,90
24,1700,10,76
24,1700,13,76
24,1700,16,76
24,1700,19,90
24,1700,22,95
24,1700,25,95
24,1700,28,95
24,1700,31,86
24,1700,34,80
24,1700,37,76
24,1700,40,81
24,1700,43,91
24,1700,46,91
24,2000,4,90
24,2000,7,76
24,2000,10,76
24,2000,13,76
24,2000,16,90
24,2000,19,95
24,2000,22,95
24,2000,25,95
24,2000,28,86
24,2000,31,80
24,2000,34,76
24,2000,37,81
24,2000,40,91
24,2000,43,91
24,2000,46,90
24,2000,49,89
24,2000,52,87
24,2000,55,83
24,2000,58,82
24,2000,61,84
24,2000,64,93
24,2000,67,95
24,2300,4,76
24,2300,7,76
24,2300,10,76
24,2300,13,90
24,2300,16,95
24,2300,19,95
24,2300,22,95
24,2300,25,86
24,2300,28,80
24,2300,31,76
24,2300,34,81
24,2300,37,91
24,2300,40,91
24,2300,43,90
24,2300,46,89
24,2300,49,87
24,2300,52,83
24,2300,55,82
24,2300,58,84
24,2300,61,93
24,2300,64,95
25,200,4,76
25,200,7,76
25,200,10,90
25,200,13,95
25,200,16,95
25,200,19,95
