 format: day,hour,forecast,value  location:52_110 Start : 20160301 
27,2300,58,81
27,2300,61,83
27,2300,64,88
28,200,4,60
28,200,7,55
28,200,10,60
28,200,13,70
28,200,16,75
28,200,19,80
28,200,22,70
28,200,25,65
28,200,28,60
28,200,31,65
28,200,34,70
28,200,37,70
28,200,40,67
28,200,43,76
28,200,46,73
28,200,49,70
28,200,52,69
28,200,55,81
28,200,58,83
28,200,61,88
28,500,4,55
28,500,7,60
28,500,10,70
28,500,13,75
28,500,16,80
28,500,19,70
28,500,22,65
28,500,25,60
28,500,28,65
28,500,31,70
28,500,34,70
28,500,37,67
28,500,40,76
28,500,43,73
28,500,46,70
28,500,49,69
28,500,52,81
28,500,55,83
28,500,58,88
28,800,4,60
28,800,7,70
28,800,10,75
28,800,13,80
28,800,16,70
28,800,19,65
28,800,22,60
28,800,25,65
28,800,28,70
28,800,31,70
28,800,34,67
28,800,37,76
28,800,40,73
28,800,43,70
28,800,46,69
28,800,49,81
28,800,52,83
28,800,55,88
28,1100,4,70
28,1100,7,75
28,1100,10,80
28,1100,13,70
28,1100,16,65
28,1100,19,60
28,1100,22,65
28,1100,25,70
28,1100,28,70
28,1100,31,67
28,1100,34,76
28,1100,37,73
28,1100,40,70
28,1100,43,69
28,1100,46,81
28,1100,49,83
28,1100,52,88
28,1400,4,75
28,1400,7,80
28,1400,10,70
28,1400,13,65
28,1400,16,60
28,1400,19,65
28,1400,22,70
28,1400,25,70
28,1400,28,67
28,1400,31,76
28,1400,34,73
28,1400,37,70
28,1400,40,69
28,1400,43,81
28,1400,46,83
28,1400,49,88
28,1700,4,80
28,1700,7,70
28,1700,10,65
28,1700,13,60
28,1700,16,65
28,1700,19,70
28,1700,22,70
28,1700,25,67
28,1700,28,76
28,1700,31,73
28,1700,34,70
28,1700,37,69
28,1700,40,81
28,1700,43,83
28,1700,46,88
28,2000,4,70
28,2000,7,65
28,2000,10,60
28,2000,13,65
28,2000,16,70
28,2000,19,70
28,2000,22,67
28,2000,25,76
28,2000,28,73
28,2000,31,70
28,2000,34,69
28,2000,37,81
28,2000,40,83
28,2000,43,88
28,2000,46,86
28,2000,49,92
28,2000,52,82
28,2000,55,81
28,2000,58,75
28,2000,61,75
28,2000,64,80
28,2000,67,70
28,2300,4,65
28,2300,7,60
28,2300,10,65
28,2300,13,70
28,2300,16,70
28,2300,19,67
28,2300,22,76
28,2300,25,73
28,2300,28,70
28,2300,31,69
28,2300,34,81
28,2300,37,83
28,2300,40,88
28,2300,43,86
28,2300,46,92
28,2300,49,82
28,2300,52,81
28,2300,55,75
28,2300,58,75
28,2300,61,80
28,2300,64,70
29,200,4,60
29,200,7,65
29,200,10,70
29,200,13,70
29,200,16,67
29,200,19,76
29,200,22,73
29,200,25,70
29,200,28,69
29,200,31,81
29,200,34,83
29,200,37,88
29,200,40,86
29,200,43,92
29,200,46,82
29,200,49,81
29,200,52,75
29,200,55,75
29,200,58,80
29,200,61,70
29,500,4,65
29,500,7,70
29,500,10,70
29,500,13,67
29,500,16,76
29,500,19,73
29,500,22,70
29,500,25,69
29,500,28,81
29,500,31,83
29,500,34,88
29,500,37,86
29,500,40,92
29,500,43,82
29,500,46,81
29,500,49,75
29,500,52,75
29,500,55,80
29,500,58,70
29,800,4,65
29,800,7,70
29,800,10,75
29,800,13,75
29,800,16,70
29,800,19,65
29,800,22,70
29,800,25,70
29,800,28,75
29,800,31,80
29,800,34,80
29,800,37,80
29,800,40,85
29,800,43,85
29,800,46,65
29,800,49,60
29,800,52,70
29,800,55,85
29,1100,4,70
29,1100,7,75
29,1100,10,75
29,1100,13,70
29,1100,16,65
29,1100,19,70
29,1100,22,70
29,1100,25,75
29,1100,28,80
29,1100,31,80
29,1100,34,80
29,1100,37,85
29,1100,40,85
29,1100,43,65
29,1100,46,60
29,1100,49,70
29,1100,52,85
29,1400,4,75
29,1400,7,75
29,1400,10,70
29,1400,13,65
29,1400,16,70
29,1400,19,70
29,1400,22,75
29,1400,25,80
29,1400,28,80
29,1400,31,80
29,1400,34,85
29,1400,37,85
29,1400,40,65
29,1400,43,60
29,1400,46,70
29,1400,49,85
29,1700,4,75
29,1700,7,70
29,1700,10,65
29,1700,13,70
29,1700,16,70
29,1700,19,75
29,1700,22,80
29,1700,25,80
29,1700,28,80
29,1700,31,85
29,1700,34,85
29,1700,37,65
29,1700,40,60
29,1700,43,70
29,1700,46,85
29,2000,4,70
29,2000,7,65
29,2000,10,70
29,2000,13,70
29,2000,16,75
29,2000,19,80
29,2000,22,85
29,2000,25,90
29,2000,28,90
29,2000,31,85
29,2000,34,65
29,2000,37,60
29,2000,40,70
29,2000,43,85
29,2000,46,90
29,2000,49,85
29,2000,52,75
29,2000,55,65
29,2000,58,65
29,2000,61,70
29,2000,64,85
29,2000,67,75
29,2300,4,65
29,2300,7,70
29,2300,10,70
29,2300,13,75
29,2300,16,80
29,2300,19,85
29,2300,22,90
29,2300,25,90
29,2300,28,85
29,2300,31,65
29,2300,34,60
29,2300,37,70
29,2300,40,85
29,2300,43,90
29,2300,46,85
29,2300,49,75
29,2300,52,65
29,2300,55,65
29,2300,58,70
29,2300,61,85
29,2300,64,75
30,200,4,70
30,200,7,70
30,200,10,75
30,200,13,80
30,200,16,85
30,200,19,90
30,200,22,90
30,200,25,85
30,200,28,65
30,200,31,60
30,200,34,70
30,200,37,85
30,200,40,90
30,200,43,85
30,200,46,75
30,200,49,65
30,200,52,65
30,200,55,70
30,200,58,85
30,200,61,75
30,500,4,70
30,500,7,75
30,500,10,80
30,500,13,85
30,500,16,90
30,500,19,90
30,500,22,85
30,500,25,65
30,500,28,60
30,500,31,70
30,500,34,85
30,500,37,90
30,500,40,85
30,500,43,75
30,500,46,65
30,500,49,65
30,500,52,70
30,500,55,85
30,500,58,75
30,800,4,80
30,800,7,80
30,800,10,80
30,800,13,85
30,800,16,95
30,800,19,85
30,800,22,80
30,800,25,75
30,800,28,80
30,800,31,80
30,800,34,85
30,800,37,85
30,800,40,80
30,800,43,70
30,800,46,65
30,800,49,65
30,800,52,80
30,800,55,80
30,1100,4,80
30,1100,7,80
30,1100,10,85
30,1100,13,95
30,1100,16,85
30,1100,19,80
30,1100,22,75
30,1100,25,80
30,1100,28,80
30,1100,31,85
30,1100,34,85
30,1100,37,80
30,1100,40,70
30,1100,43,65
30,1100,46,65
30,1100,49,80
30,1100,52,80
30,1400,4,80
30,1400,7,85
30,1400,10,95
30,1400,13,85
30,1400,16,80
30,1400,19,75
30,1400,22,80
30,1400,25,80
30,1400,28,85
30,1400,31,85
30,1400,34,80
30,1400,37,70
30,1400,40,65
30,1400,43,65
30,1400,46,80
30,1400,49,80
30,1700,4,85
30,1700,7,95
30,1700,10,85
30,1700,13,80
30,1700,16,75
30,1700,19,80
30,1700,22,80
30,1700,25,85
30,1700,28,85
30,1700,31,80
30,1700,34,70
30,1700,37,65
30,1700,40,65
30,1700,43,80
30,1700,46,80
30,2000,4,95
30,2000,7,85
30,2000,10,80
30,2000,13,65
30,2000,16,70
30,2000,19,80
30,2000,22,85
30,2000,25,85
30,2000,28,80
30,2000,31,70
30,2000,34,65
30,2000,37,65
30,2000,40,80
30,2000,43,80
30,2000,46,85
30,2000,49,85
30,2000,52,75
30,2000,55,60
30,2000,58,60
30,2000,61,70
30,2000,64,85
30,2000,67,85
30,2300,4,85
30,2300,7,80
30,2300,10,65
30,2300,13,70
30,2300,16,80
30,2300,19,85
30,2300,22,85
30,2300,25,80
30,2300,28,70
30,2300,31,65
30,2300,34,65
30,2300,37,80
30,2300,40,80
30,2300,43,85
30,2300,46,85
30,2300,49,75
30,2300,52,60
30,2300,55,60
30,2300,58,70
30,2300,61,85
30,2300,64,85
31,200,4,80
31,200,7,65
31,200,10,70
31,200,13,80
31,200,16,85
31,200,19,85
31,200,22,80
31,200,25,70
31,200,28,65
31,200,31,65
31,200,34,80
31,200,37,80
31,200,40,85
31,200,43,85
31,200,46,75
31,200,49,60
31,200,52,60
31,200,55,70
31,200,58,85
31,200,61,85
31,500,4,65
31,500,7,70
31,500,10,80
31,500,13,85
31,500,16,85
31,500,19,80
31,500,22,70
31,500,25,65
31,500,28,65
31,500,31,80
31,500,34,80
31,500,37,85
31,500,40,85
31,500,43,75
31,500,46,60
31,500,49,60
31,500,52,70
31,500,55,85
31,500,58,85
31,800,4,70
31,800,7,80
31,800,10,85
31,800,13,85
31,800,16,80
31,800,19,70
31,800,22,65
31,800,25,65
31,800,28,80
31,800,31,80
31,800,34,85
31,800,37,85
31,800,40,75
31,800,43,60
31,800,46,60
31,800,49,70
31,800,52,85
31,800,55,85
31,1100,4,80
31,1100,7,85
31,1100,10,85
31,1100,13,80
31,1100,16,70
31,1100,19,65
31,1100,22,65
31,1100,25,80
31,1100,28,80
31,1100,31,85
31,1100,34,85
31,1100,37,75
31,1100,40,60
31,1100,43,60
31,1100,46,70
31,1100,49,85
31,1100,52,85
31,1400,4,85
31,1400,7,85
31,1400,10,80
31,1400,13,70
31,1400,16,65
31,1400,19,65
31,1400,22,80
31,1400,25,80
31,1400,28,85
31,1400,31,85
31,1400,34,75
31,1400,37,60
31,1400,40,60
31,1400,43,70
31,1400,46,85
31,1400,49,85
31,1700,4,85
31,1700,7,80
31,1700,10,70
31,1700,13,65
31,1700,16,65
31,1700,19,80
31,1700,22,80
31,1700,25,85
31,1700,28,85
31,1700,31,75
31,1700,34,60
31,1700,37,60
31,1700,40,70
31,1700,43,85
31,1700,46,85
31,2000,4,80
31,2000,7,75
31,2000,10,65
31,2000,13,65
31,2000,16,80
31,2000,19,85
31,2000,22,85
31,2000,25,80
31,2000,28,70
31,2000,31,70
31,2000,34,65
31,2000,37,65
31,2000,40,85
31,2000,43,85
31,2000,46,85
31,2000,49,90
31,2000,52,85
31,2000,55,70
31,2000,58,70
31,2000,61,75
31,2000,64,90
31,2000,67,90
31,2300,4,75
31,2300,7,65
31,2300,10,65
31,2300,13,80
31,2300,16,85
31,2300,19,85
31,2300,22,80
31,2300,25,70
31,2300,28,70
31,2300,31,65
31,2300,34,65
31,2300,37,85
31,2300,40,85
31,2300,43,85
31,2300,46,90
31,2300,49,85
31,2300,52,70
31,2300,55,70
31,2300,58,75
31,2300,61,90
31,2300,64,90
 Start : 20160901 ,,,
1,200,4,65
1,200,7,65
1,200,10,80
1,200,13,85
1,200,16,85
1,200,19,80
1,200,22,70
1,200,25,70
1,200,28,65
1,200,31,65
1,200,34,85
1,200,37,85
1,200,40,85
1,200,43,90
1,200,46,85
1,200,49,70
1,200,52,70
1,200,55,75
1,200,58,90
1,200,61,90
1,500,4,65
1,500,7,80
1,500,10,85
1,500,13,85
1,500,16,80
1,500,19,70
1,500,22,70
1,500,25,65
1,500,28,65
1,500,31,85
1,500,34,85
1,500,37,85
1,500,40,90
1,500,43,85
1,500,46,70
1,500,49,70
1,500,52,75
1,500,55,90
1,500,58,90
1,800,4,80
1,800,7,85
1,800,10,85
1,800,13,80
1,800,16,70
1,800,19,70
1,800,22,65
1,800,25,65
1,800,28,85
1,800,31,85
1,800,34,85
1,800,37,90
1,800,40,85
1,800,43,70
1,800,46,70
1,800,49,75
1,800,52,90
1,800,55,90
1,1100,4,85
1,1100,7,85
1,1100,10,80
1,1100,13,70
1,1100,16,70
1,1100,19,65
1,1100,22,65
1,1100,25,85
1,1100,28,85
1,1100,31,85
1,1100,34,90
1,1100,37,85
1,1100,40,70
1,1100,43,70
1,1100,46,75
1,1100,49,90
1,1100,52,90
1,1400,4,85
1,1400,7,80
1,1400,10,70
1,1400,13,70
1,1400,16,65
1,1400,19,65
1,1400,22,85
1,1400,25,85
1,1400,28,85
1,1400,31,90
1,1400,34,85
1,1400,37,70
1,1400,40,70
1,1400,43,75
1,1400,46,90
1,1400,49,90
1,1700,4,80
1,1700,7,70
1,1700,10,70
1,1700,13,65
1,1700,16,65
1,1700,19,85
1,1700,22,85
1,1700,25,85
1,1700,28,90
1,1700,31,85
1,1700,34,70
1,1700,37,70
1,1700,40,75
1,1700,43,90
1,1700,46,90
1,2000,4,79
1,2000,7,59
1,2000,10,69
1,2000,13,70
1,2000,16,88
1,2000,19,94
1,2000,22,97
1,2000,25,96
1,2000,28,78
1,2000,31,71
1,2000,34,67
1,2000,37,75
1,2000,40,91
1,2000,43,94
1,2000,46,99
1,2000,49,100
1,2000,52,87
1,2000,55,66
1,2000,58,66
1,2000,61,77
1,2000,64,92
1,2000,67,95
1,2300,4,59
1,2300,7,69
1,2300,10,70
1,2300,13,88
1,2300,16,94
1,2300,19,97
1,2300,22,96
1,2300,25,78
1,2300,28,71
1,2300,31,67
1,2300,34,75
1,2300,37,91
1,2300,40,94
1,2300,43,99
1,2300,46,100
1,2300,49,87
1,2300,52,66
1,2300,55,66
1,2300,58,77
1,2300,61,92
1,2300,64,95
2,200,4,69
2,200,7,70
2,200,10,88
2,200,13,94
2,200,16,97
2,200,19,96
2,200,22,78
2,200,25,71
2,200,28,67
2,200,31,75
2,200,34,91
2,200,37,94
2,200,40,99
2,200,43,100
2,200,46,87
2,200,49,66
2,200,52,66
2,200,55,77
2,200,58,92
2,200,61,95
2,500,4,70
2,500,7,88
2,500,10,94
2,500,13,97
2,500,16,96
2,500,19,78
2,500,22,71
2,500,25,67
2,500,28,75
2,500,31,91
2,500,34,94
2,500,37,99
2,500,40,100
2,500,43,87
2,500,46,66
2,500,49,66
2,500,52,77
2,500,55,92
2,500,58,95
2,800,4,88
2,800,7,94
2,800,10,97
2,800,13,96
2,800,16,78
2,800,19,71
2,800,22,67
2,800,25,75
2,800,28,91
2,800,31,94
2,800,34,99
2,800,37,100
2,800,40,87
2,800,43,66
2,800,46,66
2,800,49,77
2,800,52,92
2,800,55,95
2,1100,4,94
2,1100,7,97
2,1100,10,96
2,1100,13,78
2,1100,16,71
2,1100,19,67
2,1100,22,75
2,1100,25,91
2,1100,28,94
2,1100,31,99
2,1100,34,100
2,1100,37,87
2,1100,40,66
2,1100,43,66
2,1100,46,77
2,1100,49,92
2,1100,52,95
2,1400,4,97
2,1400,7,96
2,1400,10,78
2,1400,13,71
2,1400,16,67
2,1400,19,75
2,1400,22,91
2,1400,25,94
2,1400,28,99
2,1400,31,100
2,1400,34,87
2,1400,37,66
2,1400,40,66
2,1400,43,77
2,1400,46,92
2,1400,49,95
2,1700,4,96
2,1700,7,78
2,1700,10,71
2,1700,13,67
2,1700,16,75
2,1700,19,91
2,1700,22,94
2,1700,25,99
2,1700,28,100
2,1700,31,87
2,1700,34,66
2,1700,37,66
2,1700,40,77
2,1700,43,92
2,1700,46,95
2,2000,4,78
2,2000,7,71
2,2000,10,67
2,2000,13,75
2,2000,16,91
2,2000,19,94
2,2000,22,99
2,2000,25,100
2,2000,28,87
2,2000,31,66
2,2000,34,66
2,2000,37,77
2,2000,40,92
2,2000,43,95
2,2000,46,96
2,2000,49,95
2,2000,52,93
2,2000,55,76
2,2000,58,82
2,2000,61,83
2,2000,64,90
2,2000,67,100
2,2300,4,71
2,2300,7,67
2,2300,10,75
2,2300,13,91
2,2300,16,94
2,2300,19,99
2,2300,22,100
2,2300,25,87
2,2300,28,66
2,2300,31,66
2,2300,34,77
2,2300,37,92
2,2300,40,95
2,2300,43,96
2,2300,46,95
2,2300,49,93
2,2300,52,76
2,2300,55,82
2,2300,58,83
2,2300,61,90
2,2300,64,100
3,200,4,67
3,200,7,75
3,200,10,91
3,200,13,94
3,200,16,99
3,200,19,100
3,200,22,87
3,200,25,66
3,200,28,66
3,200,31,77
3,200,34,92
3,200,37,95
3,200,40,96
3,200,43,95
3,200,46,93
3,200,49,76
3,200,52,82
3,200,55,83
3,200,58,90
3,200,61,100
3,500,4,75
3,500,7,91
3,500,10,94
3,500,13,99
3,500,16,100
3,500,19,87
3,500,22,66
3,500,25,66
3,500,28,77
3,500,31,92
3,500,34,95
3,500,37,96
3,500,40,95
3,500,43,93
3,500,46,76
3,500,49,82
3,500,52,83
3,500,55,90
3,500,58,100
3,800,4,91
3,800,7,94
3,800,10,99
3,800,13,100
3,800,16,87
3,800,19,66
3,800,22,66
3,800,25,77
3,800,28,92
3,800,31,95
3,800,34,96
3,800,37,95
3,800,40,93
3,800,43,76
3,800,46,82
3,800,49,83
3,800,52,90
3,800,55,100
3,1100,4,94
3,1100,7,99
3,1100,10,100
3,1100,13,87
3,1100,16,66
3,1100,19,66
3,1100,22,77
3,1100,25,92
3,1100,28,95
3,1100,31,96
3,1100,34,95
3,1100,37,93
3,1100,40,76
3,1100,43,82
3,1100,46,83
3,1100,49,90
3,1100,52,100
3,1400,4,99
3,1400,7,100
3,1400,10,87
3,1400,13,66
3,1400,16,66
3,1400,19,77
3,1400,22,92
3,1400,25,95
3,1400,28,96
3,1400,31,95
3,1400,34,93
3,1400,37,76
3,1400,40,82
3,1400,43,83
3,1400,46,90
3,1400,49,100
3,1700,4,100
3,1700,7,87
3,1700,10,66
3,1700,13,66
3,1700,16,77
3,1700,19,92
3,1700,22,95
3,1700,25,96
3,1700,28,95
3,1700,31,93
3,1700,34,76
3,1700,37,82
3,1700,40,83
3,1700,43,90
3,1700,46,100
3,2000,4,87
3,2000,7,66
3,2000,10,66
3,2000,13,77
3,2000,16,92
3,2000,19,95
3,2000,22,96
3,2000,25,95
3,2000,28,93
3,2000,31,76
3,2000,34,82
3,2000,37,83
3,2000,40,90
3,2000,43,100
3,2000,46,100
3,2000,49,100
3,2000,52,86
3,2000,55,63
3,2000,58,64
3,2000,61,80
3,2000,64,96
3,2000,67,99
3,2300,4,66
3,2300,7,66
3,2300,10,77
3,2300,13,92
3,2300,16,95
3,2300,19,96
3,2300,22,95
3,2300,25,93
3,2300,28,76
3,2300,31,82
3,2300,34,83
3,2300,37,90
3,2300,40,100
3,2300,43,100
3,2300,46,100
3,2300,49,86
3,2300,52,63
3,2300,55,64
3,2300,58,80
3,2300,61,96
3,2300,64,99
4,200,4,66
4,200,7,77
4,200,10,92
4,200,13,95
4,200,16,96
4,200,19,95
4,200,22,93
4,200,25,76
4,200,28,82
4,200,31,83
4,200,34,90
4,200,37,100
4,200,40,100
4,200,43,100
4,200,46,86
4,200,49,63
4,200,52,64
4,200,55,80
4,200,58,96
4,200,61,99
4,500,4,77
4,500,7,92
4,500,10,95
4,500,13,96
4,500,16,95
4,500,19,93
4,500,22,76
4,500,25,82
4,500,28,83
4,500,31,90
4,500,34,100
4,500,37,100
4,500,40,100
4,500,43,86
4,500,46,63
4,500,49,64
4,500,52,80
4,500,55,96
4,500,58,99
4,800,4,90
4,800,7,95
4,800,10,95
4,800,13,95
4,800,16,90
4,800,19,75
4,800,22,80
4,800,25,80
4,800,28,90
4,800,31,95
4,800,34,95
4,800,37,95
4,800,40,85
4,800,43,65
4,800,46,65
4,800,49,80
4,800,52,90
4,800,55,95
4,1100,4,95
4,1100,7,95
4,1100,10,95
4,1100,13,90
4,1100,16,75
4,1100,19,80
4,1100,22,80
4,1100,25,90
4,1100,28,95
4,1100,31,95
4,1100,34,95
4,1100,37,85
4,1100,40,65
4,1100,43,65
4,1100,46,80
4,1100,49,90
4,1100,52,95
4,1400,4,95
4,1400,7,95
4,1400,10,90
4,1400,13,75
4,1400,16,80
4,1400,19,80
4,1400,22,90
4,1400,25,95
4,1400,28,95
4,1400,31,95
4,1400,34,85
4,1400,37,65
4,1400,40,65
4,1400,43,80
4,1400,46,90
4,1400,49,95
4,1700,4,95
4,1700,7,90
4,1700,10,75
4,1700,13,80
4,1700,16,80
4,1700,19,90
4,1700,22,95
4,1700,25,95
4,1700,28,95
4,1700,31,85
4,1700,34,65
4,1700,37,65
4,1700,40,80
4,1700,43,90
4,1700,46,95
4,2000,4,90
4,2000,7,75
4,2000,10,80
4,2000,13,80
4,2000,16,90
4,2000,19,95
4,2000,22,95
4,2000,25,95
4,2000,28,85
4,2000,31,65
4,2000,34,65
4,2000,37,80
4,2000,40,90
4,2000,43,95
4,2000,46,100
4,2000,49,98
4,2000,52,85
4,2000,55,61
4,2000,58,57
4,2000,61,71
4,2000,64,92
4,2000,67,99
4,2300,4,75
4,2300,7,80
4,2300,10,80
4,2300,13,90
4,2300,16,95
4,2300,19,95
4,2300,22,95
4,2300,25,85
4,2300,28,65
4,2300,31,65
4,2300,34,80
4,2300,37,90
4,2300,40,95
4,2300,43,100
4,2300,46,98
4,2300,49,85
4,2300,52,61
4,2300,55,57
4,2300,58,71
4,2300,61,92
4,2300,64,99
5,200,4,80
5,200,7,80
5,200,10,90
5,200,13,95
5,200,16,95
5,200,19,95
5,200,22,85
5,200,25,65
5,200,28,65
5,200,31,80
5,200,34,90
5,200,37,95
5,200,40,100
5,200,43,98
5,200,46,85
5,200,49,61
5,200,52,57
5,200,55,71
5,200,58,92
5,200,61,99
5,500,4,80
5,500,7,90
5,500,10,95
5,500,13,95
5,500,16,95
5,500,19,85
5,500,22,65
5,500,25,65
5,500,28,80
5,500,31,90
5,500,34,95
5,500,37,100
5,500,40,98
5,500,43,85
5,500,46,61
5,500,49,57
5,500,52,71
5,500,55,92
5,500,58,99
5,800,4,90
5,800,7,95
5,800,10,95
5,800,13,95
5,800,16,85
5,800,19,65
5,800,22,65
5,800,25,80
5,800,28,90
5,800,31,95
5,800,34,95
5,800,37,95
5,800,40,85
5,800,43,60
5,800,46,60
5,800,49,70
5,800,52,90
5,800,55,95
5,1100,4,95
5,1100,7,95
5,1100,10,95
5,1100,13,85
5,1100,16,65
5,1100,19,65
5,1100,22,80
5,1100,25,90
5,1100,28,95
5,1100,31,95
5,1100,34,95
5,1100,37,85
5,1100,40,60
5,1100,43,60
5,1100,46,70
5,1100,49,90
5,1100,52,95
5,1400,4,95
5,1400,7,95
5,1400,10,85
5,1400,13,65
5,1400,16,65
5,1400,19,80
5,1400,22,90
5,1400,25,95
5,1400,28,95
5,1400,31,95
5,1400,34,85
5,1400,37,60
5,1400,40,60
5,1400,43,70
5,1400,46,90
5,1400,49,95
5,1700,4,95
5,1700,7,85
5,1700,10,65
5,1700,13,65
5,1700,16,80
5,1700,19,90
5,1700,22,95
5,1700,25,95
5,1700,28,95
5,1700,31,85
5,1700,34,60
5,1700,37,60
5,1700,40,70
5,1700,43,90
5,1700,46,95
5,2000,4,85
5,2000,7,65
5,2000,10,65
5,2000,13,80
5,2000,16,90
5,2000,19,95
5,2000,22,95
5,2000,25,95
5,2000,28,85
5,2000,31,60
5,2000,34,60
5,2000,37,70
5,2000,40,90
5,2000,43,95
5,2000,46,100
5,2000,49,100
5,2000,52,85
5,2000,55,65
5,2000,58,60
5,2000,61,75
5,2000,64,94
5,2000,67,99
5,2300,4,65
5,2300,7,65
5,2300,10,80
5,2300,13,90
5,2300,16,95
5,2300,19,95
5,2300,22,95
5,2300,25,85
5,2300,28,60
5,2300,31,60
5,2300,34,70
5,2300,37,90
5,2300,40,95
5,2300,43,100
5,2300,46,100
5,2300,49,85
5,2300,52,65
5,2300,55,60
5,2300,58,75
5,2300,61,94
5,2300,64,99
6,200,4,65
6,200,7,80
6,200,10,90
6,200,13,95
6,200,16,95
6,200,19,95
6,200,22,85
6,200,25,60
6,200,28,60
6,200,31,70
6,200,34,90
6,200,37,95
6,200,40,100
6,200,43,100
6,200,46,85
6,200,49,65
6,200,52,60
6,200,55,75
6,200,58,94
6,200,61,99
6,500,4,80
6,500,7,90
6,500,10,95
6,500,13,95
6,500,16,95
6,500,19,85
6,500,22,60
6,500,25,60
6,500,28,70
6,500,31,90
6,500,34,95
6,500,37,100
6,500,40,100
6,500,43,85
6,500,46,65
6,500,49,60
6,500,52,75
6,500,55,94
6,500,58,99
6,800,4,98
6,800,7,100
6,800,10,100
6,800,13,100
6,800,16,79
6,800,19,65
6,800,22,62
6,800,25,71
6,800,28,93
6,800,31,99
6,800,34,100
6,800,37,94
6,800,40,83
6,800,43,62
6,800,46,66
6,800,49,73
6,800,52,91
6,800,55,98
6,1100,4,95
6,1100,7,95
6,1100,10,95
6,1100,13,80
6,1100,16,65
6,1100,19,65
6,1100,22,70
6,1100,25,95
6,1100,28,95
6,1100,31,95
6,1100,34,95
6,1100,37,85
6,1100,40,65
6,1100,43,65
6,1100,46,75
6,1100,49,90
6,1100,52,95
6,1400,4,95
6,1400,7,95
6,1400,10,80
6,1400,13,65
6,1400,16,65
6,1400,19,70
6,1400,22,95
6,1400,25,95
6,1400,28,95
6,1400,31,95
6,1400,34,85
6,1400,37,65
6,1400,40,65
6,1400,43,75
6,1400,46,90
6,1400,49,95
6,1700,4,95
6,1700,7,80
6,1700,10,65
6,1700,13,65
6,1700,16,70
6,1700,19,95
6,1700,22,95
6,1700,25,95
6,1700,28,95
6,1700,31,85
6,1700,34,65
6,1700,37,65
6,1700,40,75
6,1700,43,90
6,1700,46,95
6,2000,4,80
6,2000,7,65
6,2000,10,65
6,2000,13,70
6,2000,16,90
6,2000,19,95
6,2000,22,95
6,2000,25,95
6,2000,28,85
6,2000,31,65
6,2000,34,65
6,2000,37,75
6,2000,40,90
6,2000,43,95
6,2000,46,95
6,2000,49,95
6,2000,52,80
6,2000,55,60
6,2000,58,60
6,2000,61,70
6,2000,64,90
6,2000,67,95
6,2300,4,65
6,2300,7,65
6,2300,10,70
6,2300,13,90
6,2300,16,95
6,2300,19,95
6,2300,22,95
6,2300,25,85
6,2300,28,65
6,2300,31,65
6,2300,34,75
6,2300,37,90
6,2300,40,95
6,2300,43,95
6,2300,46,95
6,2300,49,80
6,2300,52,60
6,2300,55,60
6,2300,58,70
6,2300,61,90
6,2300,64,95
7,200,4,65
7,200,7,70
7,200,10,90
7,200,13,95
7,200,16,95
7,200,19,95
7,200,22,85
7,200,25,65
7,200,28,65
7,200,31,75
7,200,34,90
7,200,37,95
7,200,40,95
7,200,43,95
7,200,46,80
7,200,49,60
7,200,52,60
7,200,55,70
7,200,58,90
7,200,61,95
7,500,4,70
7,500,7,90
7,500,10,95
7,500,13,95
7,500,16,95
7,500,19,85
7,500,22,65
7,500,25,65
7,500,28,75
7,500,31,90
7,500,34,95
7,500,37,95
7,500,40,95
7,500,43,80
7,500,46,60
7,500,49,60
7,500,52,70
7,500,55,90
7,500,58,95
7,800,4,90
7,800,7,95
7,800,10,95
7,800,13,95
7,800,16,75
7,800,19,65
7,800,22,70
7,800,25,80
7,800,28,90
7,800,31,95
7,800,34,95
7,800,37,95
7,800,40,80
7,800,43,60
7,800,46,60
7,800,49,70
7,800,52,90
7,800,55,95
7,1100,4,95
7,1100,7,95
7,1100,10,95
7,1100,13,75
7,1100,16,65
7,1100,19,70
7,1100,22,80
7,1100,25,90
7,1100,28,95
7,1100,31,95
7,1100,34,95
7,1100,37,80
7,1100,40,60
7,1100,43,60
7,1100,46,70
7,1100,49,90
7,1100,52,95
7,1400,4,95
7,1400,7,95
7,1400,10,75
7,1400,13,65
7,1400,16,70
7,1400,19,80
7,1400,22,90
7,1400,25,95
7,1400,28,95
7,1400,31,95
7,1400,34,80
7,1400,37,60
7,1400,40,60
7,1400,43,70
7,1400,46,90
7,1400,49,95
7,1700,4,95
7,1700,7,75
7,1700,10,65
7,1700,13,70
7,1700,16,80
7,1700,19,90
7,1700,22,95
7,1700,25,95
7,1700,28,95
7,1700,31,80
7,1700,34,60
7,1700,37,60
7,1700,40,70
7,1700,43,90
7,1700,46,95
7,2000,4,75
7,2000,7,65
7,2000,10,70
7,2000,13,80
7,2000,16,90
7,2000,19,95
7,2000,22,95
7,2000,25,95
7,2000,28,80
7,2000,31,60
7,2000,34,60
7,2000,37,70
7,2000,40,90
7,2000,43,95
7,2000,46,95
7,2000,49,95
7,2000,52,75
7,2000,55,60
7,2000,58,55
7,2000,61,65
7,2000,64,85
7,2000,67,90
7,2300,4,65
7,2300,7,70
7,2300,10,80
7,2300,13,90
7,2300,16,95
7,2300,19,95
7,2300,22,95
7,2300,25,80
7,2300,28,60
7,2300,31,60
